num,t,x,y,z,qx,qy,qz,qw
45,1645008764.553661823,45.938253376599498,27.368902996913931,6.581347081105767,0.979849422149905,0.199492445576678,0.003794153505659,0.009136655269288
46,1645008764.654231548,46.194021596818864,27.446275737273766,6.581744092559265,0.983117334006992,0.182036981365421,0.005086182859456,0.017803812352150
47,1645008764.756116629,46.465532690015756,27.487695761133850,6.583624487833317,0.986594921508278,0.162392236940383,0.004014843540463,0.015591769204255
48,1645008764.853363752,46.727460179030196,27.509374954728358,6.584204286419118,0.989654176517467,0.143171745860081,0.002447938047030,0.008970489854427
49,1645008764.954365015,46.992047309729664,27.532642330696120,6.586960054118889,0.992986613468585,0.117225673358858,0.004023757513686,0.014816759201126
50,1645008765.055726290,47.265444127660075,27.539461991231768,6.587726713677377,0.995629270568655,0.091335546978192,0.003273308421070,0.019221313615456
51,1645008765.153120041,47.523550474695348,27.504133621701250,6.592349962461518,0.997888674604058,0.062234196053026,0.005725036304271,0.017672631323723
52,1645008765.254060030,47.798316745776965,27.448517155547588,6.593236850260783,0.999430672533388,0.030214334484962,0.002640551994047,0.014780131131238
53,1645008765.356837034,48.070046258686929,27.379264859369410,6.593033567738461,0.999799569752596,-0.004006977427755,0.000546270965488,0.019607805651036
54,1645008765.454364300,48.324635795413776,27.279741358879662,6.592026702511694,0.998917329915457,-0.042493244183122,-0.001602429558467,0.018865959103037
55,1645008765.554235458,48.580758999805028,27.150134394062253,6.589221629509151,0.996504303992421,-0.081040466486248,-0.005227718519918,0.019603210842849
56,1645008765.655289173,48.819929364691269,26.997968975787924,6.588331143481968,0.991821537224386,-0.125970381452355,-0.005089640260553,0.019889616804323
57,1645008765.755555391,49.046492722102379,26.830245524229777,6.588107467399429,0.985703809112414,-0.166314794783480,-0.011502689554776,0.024394217970933
58,1645008765.854413509,49.236568458934691,26.636885087588830,6.590758334512596,0.976997524978729,-0.211583600799548,-0.009975720171098,0.024671867890451
59,1645008765.956108332,49.409647553616701,26.410330311408057,6.593790645621046,0.965784718219904,-0.258117332637897,-0.010802923790252,0.022773174622358
60,1645008766.054201126,49.549092417416588,26.184373261709673,6.595830826571317,0.953289528086991,-0.301153556338881,-0.009055858356572,0.021531432222520
61,1645008766.155753136,49.683513865391397,25.934135460991175,6.595960007732176,0.938621589645575,-0.344171428099665,-0.013375309667089,0.018884931092270
62,1645008766.253957987,49.774327939045683,25.681354446567511,6.600201076680166,0.921811623943962,-0.386984858806702,-0.009033947564425,0.020601864176737
63,1645008766.355753660,49.855430221938107,25.396250898073717,6.597602205940304,0.902823033133804,-0.429735989394907,-0.008180824152277,0.013062326670571
64,1645008766.455413580,49.923790604840057,25.115165847005311,6.591524298357684,0.882379488039843,-0.470224312757174,-0.012870102869000,0.011397158888537
65,1645008766.553143024,49.971041877301182,24.831056739681078,6.583219313110725,0.860346627706303,-0.509163712780490,-0.018660429104114,0.014414651144898
66,1645008766.656320333,49.978627771729251,24.514747556322011,6.576981237983444,0.833732818872752,-0.551615116633463,-0.023936661579805,0.006114414801199
67,1645008766.754332304,49.951235032491759,24.227207851894494,6.573878118386981,0.805537153821965,-0.592031348226798,-0.023477242430619,0.007589177624834
68,1645008766.853538990,49.901543158292334,23.938573277210669,6.570501586147145,0.773372165340350,-0.633315707313462,-0.027487054040565,0.007153363334812
69,1645008766.954585791,49.815309381215343,23.659916093556333,6.570848113033132,0.740774332527254,-0.671247034133881,-0.024659359178059,0.008527803949293
70,1645008767.055809975,49.700348745007354,23.382574877684547,6.568171088582027,0.708298013209364,-0.705434875984243,-0.024883395135317,0.007508453589306
71,1645008767.153040409,49.562649906817441,23.128535462515863,6.565574445329126,0.671196938889340,-0.740841654925147,-0.024766952631330,0.005908435554886
72,1645008767.256466150,49.399557544273620,22.872392234030972,6.564644719029786,0.634597231763678,-0.772371556885375,-0.026574232736925,0.004726701469586
73,1645008767.352253675,49.222861072504337,22.655422441340093,6.565280233635701,0.597180977776924,-0.801768121734577,-0.022911786351263,0.004220047132313
74,1645008767.456058025,49.011056713000961,22.434799944857158,6.566082705822193,0.559128321470886,-0.828805288965441,-0.021252451623504,0.002376218014492
75,1645008767.550978661,48.808617464798196,22.246544984330992,6.569508141851982,0.524755907915114,-0.851066238333809,-0.017225828438762,0.004556962927498
76,1645008767.656507730,48.577015139017064,22.035363353133278,6.569115682960619,0.488909686713977,-0.872086284457806,-0.020442044902865,0.003866975304861
77,1645008767.752969980,48.350125848890706,21.870275969864608,6.575166013935077,0.461720984308559,-0.886898661614889,-0.013928267633869,0.005522683729330
78,1645008767.850070000,48.112482811761566,21.699615723358722,6.578735299562798,0.437046599573716,-0.899427537322461,-0.004455058153019,0.000726198290962
79,1645008767.952350616,47.890002367651960,21.496659485477348,6.582220206059479,0.419340889843551,-0.907817126045098,-0.002863678233224,0.003617058392384
80,1645008768.051883936,47.680887817693240,21.278117797945963,6.587672707470861,0.414017537742275,-0.910222084174491,-0.006241282080754,0.006803111116150
81,1645008768.149593830,47.460419905570710,21.059648272653430,6.588685210257917,0.409923844415162,-0.912112336395056,0.000291647711137,0.003666403886411
82,1645008768.254828691,47.244430817658717,20.807791940083838,6.595854704331038,0.410747779351293,-0.911714977924459,-0.001655704459768,0.007701910732144
83,1645008768.350141764,47.040921027296974,20.565352808102993,6.599156126051012,0.409879348142245,-0.912103860135206,-0.002170284711506,0.007794751902151
84,1645008768.453553200,46.808455034728240,20.310310823938568,6.602671391451582,0.412126284804818,-0.911090805107889,-0.000939537210934,0.008036634287165
85,1645008768.555838108,46.577442887605208,20.042217598789488,6.607788724084721,0.409997857945486,-0.912070110363535,-0.001432446221963,0.005274311271092
86,1645008768.654731035,46.361499826932942,19.786367294735797,6.615465217063328,0.407878095753012,-0.912989002549258,-0.003152564085041,0.008752232212277
87,1645008768.755400419,46.135024211366577,19.530917875676476,6.621087947478324,0.410722217501909,-0.911657200499169,-0.000373700170740,0.013721121547250
88,1645008768.854847670,45.896195302020296,19.261145239846655,6.620608159943735,0.404143870229547,-0.914634018177404,-0.006357932914924,0.008480662567825
89,1645008768.957781315,45.657967027956182,18.984806805815470,6.621607774716301,0.402147845778691,-0.915416134822432,-0.010916851358436,0.013085587443275
90,1645008769.056039810,45.402313436083610,18.727396564914063,6.619312188568580,0.397969529226430,-0.917294719118327,-0.011955717757273,0.006907452340158
91,1645008769.158515453,45.128540951815545,18.462474182338465,6.616923645084801,0.385883481788726,-0.922474395216499,-0.011294228339358,0.002714601035680
92,1645008769.255262613,44.870419087285427,18.215728111294681,6.612972593580601,0.385422546546445,-0.922545292979186,-0.018280885245991,0.005045022321458
93,1645008769.357307673,44.573807003778271,17.967867956305771,6.602072560234268,0.373688166855591,-0.927436940526624,-0.014176700914956,-0.004110529149852
94,1645008769.454609394,44.305080668653069,17.724119004251953,6.592051824534739,0.366647310120183,-0.930149439704413,-0.017971167045765,-0.008294995733255
95,1645008769.552374601,44.054185649840548,17.500670200804350,6.593705650013461,0.368373423501812,-0.929528362843419,-0.016654131714278,-0.000826694642244
96,1645008769.655144930,43.750170304856461,17.272497373066045,6.584114475241028,0.358954088273926,-0.933253246377237,-0.007647886664241,-0.011482615875914
97,1645008769.751505852,43.504886701161837,17.051050244928341,6.579640414931261,0.360525280318081,-0.932710784819145,-0.004003412865549,-0.007489113368865
98,1645008769.856534004,43.256988604880270,16.791433175590448,6.582850051436404,0.362474437042030,-0.931925653178481,-0.010180049233527,-0.004819339843704
99,1645008769.951615334,43.025398630741911,16.582506375434747,6.584478063635284,0.359885387110695,-0.932942169937991,-0.009965580661129,-0.001450137119104
100,1645008770.057738543,42.768416232441147,16.356097333928091,6.581504978650830,0.361548932104456,-0.932335075604213,-0.005379280482067,-0.002177115915526
101,1645008770.152838707,42.557152737142317,16.149066112214797,6.577199617713615,0.359851276240652,-0.932935799962217,-0.010993395609548,-0.004122789080714
102,1645008770.257348061,42.347229859312385,15.946196471331765,6.574349230551585,0.357997640928039,-0.933619238486451,-0.013678361536921,-0.002389360501173
103,1645008770.353713512,42.162152029199028,15.783793931144448,6.570951242201904,0.363269585524000,-0.931584117883480,-0.012188647865568,-0.006138110758939
104,1645008770.453665733,41.992844723723856,15.639214394594489,6.567528400697956,0.359308677260882,-0.933113271212332,-0.010470111669206,-0.009342071188479
105,1645008770.556503296,41.856277433874290,15.502708259135073,6.567211709840632,0.364764941864843,-0.930986640348308,-0.011718597492702,-0.008549102415621
106,1645008770.654217243,41.751979015325176,15.395866549496091,6.567308600934518,0.367321520013814,-0.929993472683282,-0.012166356299005,-0.006246717188778
107,1645008770.757273674,41.652921515561204,15.309434070567086,6.564929111183950,0.363738562392300,-0.931364174881988,-0.013709221199405,-0.008190801504219
108,1645008770.853587151,41.587152496635731,15.252547352065678,6.564347010297285,0.365079276931779,-0.930887231697124,-0.010861751378774,-0.006935832698448
109,1645008770.954230785,41.543265759923500,15.209457848084373,6.562847876446169,0.361826589010381,-0.932131574990020,-0.011036040152384,-0.009510636650243
110,1645008771.052181005,41.531588294101212,15.193417941046663,6.563049632153587,0.362605985541735,-0.931840770752021,-0.011853048626585,-0.007013020165567
111,1645008771.153178215,41.536330258086807,15.202950895586337,6.564987845285919,0.366750166576114,-0.930235611110710,-0.011298319589918,-0.005326454010039
112,1645008771.255455494,41.544270860611142,15.225883581310605,6.575121863237259,0.363365967911185,-0.931620233918672,-0.006988221485967,-0.000279065853723
113,1645008771.352517605,41.545472172419863,15.232183514173400,6.575066844281062,0.363521718137477,-0.931572028477258,-0.005029509106585,0.000469296592477
114,1645008771.457711220,41.549649032829301,15.224715961642337,6.572738316950727,0.366102867871956,-0.930537521858962,-0.008260163944739,0.000616636129383
115,1645008771.552250624,41.551479242491389,15.224312811235645,6.572784228399036,0.362441706422637,-0.931965571517490,-0.008450862787142,0.002183087189967
116,1645008771.657056332,41.544887712928151,15.228803584443062,6.572640631751296,0.364727991693477,-0.931096145515969,-0.005739868944966,0.000716788004717
117,1645008771.754717112,41.543099317649997,15.228085661446459,6.572365086953655,0.363180621350239,-0.931706956934491,-0.004687262201672,0.000110673289053
118,1645008771.851942301,41.546833341232926,15.224327889785146,6.572394286238624,0.362923403261722,-0.931778291979635,-0.008597691787291,0.001377554490790
119,1645008771.958018303,41.546576152966139,15.227024668967779,6.572903615770222,0.365180885872195,-0.930910070663797,-0.006957871097974,0.000974145835018
120,1645008772.052635193,41.545707031356621,15.231518581696992,6.573268180718594,0.362836037681538,-0.931835015563642,-0.005715364681976,0.000920942789447
121,1645008772.153082609,41.550371675643916,15.228875850128400,6.573210206106158,0.363514487349156,-0.931573743734759,-0.005245831525226,0.000242328072679
122,1645008772.255139828,41.554550962155190,15.226794892188554,6.572959695742265,0.364654233741712,-0.931104579650701,-0.008254381535942,0.001848446157119
123,1645008772.351553440,41.552942769471208,15.228331380673541,6.572414324508226,0.362800367057680,-0.931848641335144,-0.005830318132454,0.000103417280635
124,1645008772.450813055,41.553833606435894,15.227858749252123,6.571049298973315,0.364551896587012,-0.931158848598827,-0.006658047950190,0.000885306959441
125,1645008772.552676439,41.555419957031312,15.225548021142885,6.568348675149452,0.363868260249634,-0.931424294979231,-0.006912600821302,0.000942260703163
126,1645008772.651839733,41.553556103357259,15.227306585510659,6.565806464584754,0.363424744150436,-0.931606089062627,-0.005698522994085,0.000277482093984
127,1645008772.756495476,41.550874954798182,15.229203979979689,6.564062984127524,0.364119906711199,-0.931338950436344,-0.004932995324189,0.000344229411520
128,1645008772.851096630,41.551078246824233,15.228917910591008,6.563866600169417,0.363272421035384,-0.931659889833822,-0.006528447350342,0.000614137700541
129,1645008772.951462507,41.550423765273969,15.229736272444248,6.565111806326523,0.363634432092763,-0.931514390534169,-0.007059578670822,0.001049939674354
130,1645008773.051052809,41.548359965713004,15.231589878775281,6.567580078756866,0.364092440793326,-0.931339222415770,-0.006602956676076,0.000590178177992
131,1645008773.153505564,41.548010923164661,15.230469197900076,6.570512820855408,0.363424170799559,-0.931599427980872,-0.006689797061149,0.000790240244987
132,1645008773.255246401,41.548021569912763,15.227857393508405,6.572940996695107,0.363845655874790,-0.931433324128730,-0.006888262528241,0.000923711475672
133,1645008773.351438522,41.546842276229015,15.226438976987781,6.574460880482451,0.363845269869739,-0.931438591521541,-0.006191234012011,0.000662147410214
134,1645008773.457393169,41.546988069506781,15.224352577226423,6.575800717877136,0.364002523391242,-0.931371366470153,-0.006975153850785,0.000942291402194
135,1645008773.553661585,41.548168277274414,15.221897844772020,6.577055835635285,0.363917484169198,-0.931399423313814,-0.007592006417103,0.001241130621551
136,1645008773.653196096,41.548435220796165,15.221246057073628,6.578318452821214,0.363952797698347,-0.931393402491767,-0.006641546294136,0.000762040141889
137,1645008773.751346827,41.549087529233041,15.220662879720965,6.579213536463302,0.363557769698326,-0.931548598642182,-0.006516949277580,0.000697016412520
138,1645008773.854440212,41.550843843059027,15.219586650981487,6.579653751397208,0.364441566183989,-0.931197933642365,-0.007156955373568,0.001237419625918
139,1645008773.955704451,41.551530106780390,15.220189106276155,6.579378369036204,0.363547686259883,-0.931555771515399,-0.006062363863256,0.000414868441703
140,1645008774.053880453,41.551841601517658,15.221460711922035,6.578523737050067,0.363875926316022,-0.931420912753835,-0.006929099844487,0.001175205434949
141,1645008774.154996634,41.552522267757332,15.222050715367471,6.577123507267809,0.363925017884769,-0.931410353827212,-0.005721070902905,0.000776845391024
142,1645008774.253118038,41.551951882684250,15.223520142204693,6.575873239662383,0.364075009492581,-0.931336269776099,-0.007741742747912,0.001485086443219
143,1645008774.352111578,41.550713147908226,15.224950583682089,6.574704825186975,0.363895708168226,-0.931413860355953,-0.006893105858689,0.000787022990257
144,1645008774.453759909,41.549483985541883,15.225498161636404,6.573542145864715,0.364308585567542,-0.931250870834936,-0.007077349008318,0.000990546296609
145,1645008774.554256678,41.548075973983231,15.226222315748981,6.572735500265487,0.363426436542691,-0.931601024943970,-0.006351102342872,0.000647336277685
146,1645008774.651306152,41.547342803011503,15.227750667789078,6.572396186642944,0.363694945981647,-0.931496213308351,-0.006362526891400,0.000555977666579
147,1645008774.754786015,41.548126797718055,15.228838900428185,6.572668916702514,0.364079093100876,-0.931337203123228,-0.007530438560615,0.000848846588925
148,1645008774.852681160,41.549000227141228,15.228960939437007,6.573351932153759,0.363489980086504,-0.931572925234568,-0.006821409998341,0.000622665446438
149,1645008774.956682205,41.550346502805837,15.230786095220935,6.574588248243966,0.363571786853596,-0.931543406041028,-0.006438203912651,0.000993979850569
150,1645008775.054757595,41.552470434788233,15.231106091512318,6.577695744644175,0.363601819702964,-0.931537480437608,-0.005072102674317,0.002431670846867
151,1645008775.154329300,41.540807839008998,15.223074355863393,6.587262491733069,0.363914185511001,-0.931401144173321,-0.003978171257865,0.006522911155099
152,1645008775.251275778,41.514673323491017,15.199543627932446,6.597652697116792,0.362802978232501,-0.931754401889954,-0.000482089105429,0.014404899666980
153,1645008775.354357004,41.455523303550059,15.137640069070086,6.596471224991070,0.363751719959660,-0.931411780493693,-0.002650942058759,0.012237397197042
154,1645008775.456448793,41.384194008957586,15.072177833554091,6.599128117830581,0.362707668677563,-0.931719977539483,-0.002129876955654,0.018343777159206
155,1645008775.551667452,41.287458619355050,14.987266961740549,6.597453536163542,0.361751035047149,-0.932143120743441,0.001109538439636,0.015625620545971
156,1645008775.654733181,41.172086983534072,14.872703822442844,6.595771199709588,0.361039907265261,-0.932408275216611,-0.004174044864975,0.015734389690763
157,1645008775.751536608,41.042225892244154,14.757276652938499,6.595543761891608,0.355586244067654,-0.934473811261162,-0.007671337258056,0.016070771032191
158,1645008775.852212191,40.879317028296093,14.640226655715034,6.596001265153594,0.351279316433349,-0.936133359062897,-0.004824650767408,0.015293745149836
159,1645008775.954495430,40.694997930439222,14.508940648055544,6.595520826158084,0.343173169240569,-0.939132885315871,-0.004992811807674,0.015384130197170
160,1645008776.051720619,40.507903242964488,14.368395201969031,6.595143681096564,0.338090570238469,-0.940962427616435,-0.007073985088514,0.015311265949615
161,1645008776.152835369,40.291794490396981,14.220930983238979,6.595639452430197,0.329425206319894,-0.944047930853510,-0.006512532540437,0.014495675638338
162,1645008776.254909754,40.060240876694323,14.069568111206893,6.597019392156657,0.323095295575205,-0.946256929723661,-0.002480654813225,0.014180947740501
163,1645008776.352058411,39.827882460329860,13.911407056799831,6.594955140238291,0.318937619281846,-0.947686118135553,-0.002120258885525,0.012857721503134
164,1645008776.455205679,39.575456943019262,13.726955047128207,6.591456491539431,0.315140947856420,-0.948967361416487,-0.002382264603934,0.011893475763799
165,1645008776.552357197,39.324162874975009,13.545158571003570,6.590253082622415,0.315020952728997,-0.949047053652378,-0.000361111601287,0.008447419361400
166,1645008776.651948214,39.065547493765685,13.355391766883159,6.593171387269400,0.315368480239803,-0.948901869231756,0.001212046530624,0.011247007731997
167,1645008776.754136324,38.790029887609833,13.135693864670433,6.591701375838418,0.316323836686485,-0.948602489390280,-0.000251127272921,0.009616881074387
168,1645008776.852547646,38.517758778433958,12.914990875635175,6.587169673251600,0.319125368222120,-0.947638296370100,-0.003096987946635,0.011448461710188
169,1645008776.953681707,38.222823754262613,12.685469311877801,6.585952508939284,0.320244502516755,-0.947281615403615,-0.002032698366599,0.009842147299482
170,1645008777.056168318,37.917597678021345,12.442981442025843,6.586829599112296,0.323751269638520,-0.946099376497086,0.000147330689819,0.009003526694529
171,1645008777.153088570,37.622744532994361,12.191058251804412,6.586828920158422,0.328811542529541,-0.944374946452130,-0.000307066534518,0.006231831434181
172,1645008777.254286289,37.315855548188964,11.922546872981457,6.589147968698178,0.335557241930349,-0.941986364823222,0.001912935581711,0.007704969350402
173,1645008777.351104498,37.007048634428664,11.649452547668901,6.583689519891625,0.343146130190443,-0.939269113181217,0.002753524021447,0.004084662110568
174,1645008777.450773478,36.691923121562709,11.353313812444009,6.579924451819044,0.350469742263514,-0.936569115167924,0.003000740795659,0.000497821248653
175,1645008777.552836895,36.374527895233612,11.040013212999680,6.574516715265295,0.360482548669162,-0.932764578773470,0.000171194011215,0.001594798779234
176,1645008777.654290199,36.053732384293831,10.720291720926017,6.564807408509920,0.366791782660156,-0.930297252741512,0.002976117288734,0.001397297557184
177,1645008777.753231525,35.743016356340391,10.392501509985074,6.556196457746019,0.374503790081134,-0.927220326149860,0.001107707843026,0.002854990848826
178,1645008777.852296591,35.413979071680927,10.047899833023829,6.542353201638614,0.379239360288798,-0.925294351781041,-0.000932813115983,-0.002645756893117
179,1645008777.953276634,35.081418550211389,9.704551524049760,6.539298448139092,0.383541803241069,-0.923520098961207,0.002433702194061,-0.000623758688896
180,1645008778.051372528,34.752057119957591,9.363834057456318,6.538115882087317,0.385804805496051,-0.922567149583246,0.004800392226092,0.001209462886645
181,1645008778.155088663,34.393662373645000,8.987890079581131,6.537533475305299,0.389075454106306,-0.921200014611390,0.002842827132780,-0.001656027125385
182,1645008778.251567841,34.068947911386971,8.645139133779679,6.545304622892312,0.388965557842402,-0.921213602444194,0.006544480891412,0.005335096437833
183,1645008778.351935148,33.712305722844761,8.265972026823897,6.545668721579380,0.391891072360292,-0.919995415013596,0.004882756251972,0.002445904668149
184,1645008778.451179266,33.360498324272186,7.891959060164554,6.545314495642954,0.391090113081269,-0.920318618220637,0.006429974065183,0.004562876292328
185,1645008778.550986767,32.992808272725611,7.500675414876758,6.539833313396697,0.393068706310058,-0.919504883831448,0.002541538243609,-0.001140751160313
186,1645008778.651736736,32.637344603576430,7.116957361479491,6.543496482091543,0.394516093812904,-0.918870361120159,0.003993769158506,0.004284972044867
187,1645008778.752723694,32.264050787027351,6.724104077493264,6.538292567519782,0.394843614871595,-0.918731028321636,0.005634968658141,0.000254012644124
188,1645008778.853216171,31.898002326261015,6.337600559692953,6.535178130135477,0.397175860298052,-0.917703902997793,0.008321140889348,-0.001281028266247
189,1645008778.952924728,31.540662134373555,5.947173290369377,6.530656391862087,0.395846103423100,-0.918292124709656,0.006621911844810,-0.001259517563495
190,1645008779.049874306,31.195379253001459,5.567340054135030,6.528122555934778,0.398172151438992,-0.917309241916407,0.001402177229877,-0.000852298191121
191,1645008779.152261496,30.824933987410155,5.181790524135621,6.526824586666431,0.396901787719679,-0.917831177719230,0.007003192072047,-0.002419795912350
192,1645008779.249316931,30.477213621095729,4.811645805532367,6.527548288233885,0.395718486390722,-0.918344958560282,0.005564749212514,-0.004295367475744
193,1645008779.349938393,30.125335504002535,4.431975860206093,6.532001299807361,0.395888473510390,-0.918286940111346,0.004609286516681,0.000408216073375
194,1645008779.450028419,29.758420399192044,4.042808604444574,6.528418640056317,0.394393840043146,-0.918931000803678,0.003361724547987,-0.002830813670365
195,1645008779.550417900,29.396591331595758,3.662217321754064,6.524809063538119,0.392784863648241,-0.919609493159703,0.006182580460997,-0.000454618775299
196,1645008779.650632620,29.026352141132175,3.275959227778984,6.518747675273418,0.391416745794382,-0.920195956272474,0.003961026755013,-0.004079637063382
197,1645008779.750677347,28.656692636841299,2.900156461497604,6.515244669461412,0.388102847098972,-0.921599044773954,0.005071127974355,-0.002380001360305
198,1645008779.852806330,28.270726732964558,2.512336150449378,6.509776119079257,0.386132891864908,-0.922414907690370,0.005991504920406,-0.004028617554230
199,1645008779.951703310,27.899788394555834,2.145581395083345,6.510784708786995,0.383912635298381,-0.923333914589418,0.007899648499883,-0.001779376523549
200,1645008780.050761223,27.519336860951334,1.774591426480743,6.510473690910734,0.379794212645210,-0.925043822154838,0.006509461495248,-0.002812480295990
201,1645008780.150787830,27.136382076944550,1.403236421183043,6.511770709180169,0.377403180547860,-0.926020615654922,0.007253897660087,0.000199156157191
202,1645008780.250393152,26.742198200997269,1.031774562004293,6.511036260559304,0.374191846894338,-0.927321415326010,0.006801309669316,-0.003032586742799
203,1645008780.350829363,26.347974787288479,0.664064432153550,6.512907895001400,0.370227561003873,-0.928903881420948,0.008314567078837,0.000011336342811
204,1645008780.451358080,25.946441841030968,0.291877296833468,6.513424257640806,0.366654345352150,-0.930315965350946,0.008308915054298,-0.002785242923607
205,1645008780.550275326,25.557411089275234,-0.066876275137602,6.517699502290822,0.363808824915751,-0.931455592857702,0.005072608988671,0.002808217508706
206,1645008780.649967194,25.149564758056986,-0.430285228195449,6.516904870040007,0.360941100445996,-0.932555680961747,0.007607855761843,-0.001882669783209
207,1645008780.753781557,24.729584234494016,-0.809767178570291,6.516248615520919,0.357715880300459,-0.933820512140035,0.004090097123814,-0.001367915534017
208,1645008780.854332447,24.319245180792745,-1.174037600115298,6.516391960093509,0.355394167591418,-0.934705212004503,0.003814952335796,-0.002568741383655
209,1645008780.950922966,23.925648446095018,-1.513537477201078,6.518184828952478,0.352360619273368,-0.935843323469325,0.006266361023899,0.000024953876067
210,1645008781.050456524,23.508034364446601,-1.867264199992460,6.517706954706400,0.350134531052151,-0.936671481670287,0.007073797718711,-0.001518873370328
211,1645008781.150413752,23.093096132931890,-2.222719913687131,6.520465117423169,0.345798552003134,-0.938298513791163,0.004329750515279,-0.000716735869636
212,1645008781.250558138,22.674745627527791,-2.574558577542565,6.522594718693617,0.343834875924677,-0.939012408582328,0.005757657010125,-0.000352153420504
213,1645008781.350525856,22.255120264329840,-2.915908149789895,6.526795907249197,0.340534632845031,-0.940212361092325,0.005313048944216,0.002941325077584
