num,t,x,y,z,qx,qy,qz,qw
65,1645019754.5111463,194.53306909657232,-217.01557636705132,-4.207124538809993,0.03375131604342165,0.9990422414660377,0.011631135633251105,0.025301484457109336
66,1645019754.5211463,194.53231717507867,-217.01524945848308,-4.207134321676199,0.03386212091833213,0.9990379663996288,0.011660897122581676,0.025308534870730974
67,1645019754.5311463,194.53158836022163,-217.0149089768452,-4.207133412475599,0.033825077013225666,0.9990397723527746,0.011706405158457243,0.02526573768231769
68,1645019754.5411463,194.53011660264121,-217.0143519731286,-4.2071627731985535,0.03382379933059668,0.9990398818633376,0.011689055447118846,0.025271150114035065
69,1645019754.5511463,194.52627645556024,-217.01364763656233,-4.207549022450989,0.03382436839057988,0.9990394461986298,0.011615143347403352,0.025321640688011408
70,1645019754.5611463,194.52442923452531,-217.01495862145427,-4.2085314189899155,0.03376019625796192,0.9990381188723234,0.011463305515974867,0.025528000613460968
71,1645019754.5711462,194.5233620192254,-217.01528742354074,-4.208779512964408,0.0337068081148479,0.9990406644235709,0.011422058399289645,0.025517415557658216
72,1645019754.5811462,194.52231995732282,-217.015197311716,-4.2088000161070145,0.03374213827687042,0.9990409922318029,0.011403934581728791,0.025465942375163118
73,1645019754.5911462,194.52127078446065,-217.0150960914567,-4.208819146962941,0.03377637242507687,0.9990414983075487,0.011429602092924514,0.025389082716949448
74,1645019754.6011462,194.5202034487013,-217.0149850563937,-4.208842526565765,0.0338747353958296,0.9990397724054018,0.011485974106005343,0.025300352820895405
75,1645019754.6111462,194.51911668149543,-217.0148574233887,-4.208867981032904,0.03398019939053767,0.9990373495348858,0.011528963696591416,0.025234961457716285
76,1645019754.6211462,194.51801425650658,-217.0147144108822,-4.208895585843094,0.034023905515440704,0.9990365866051295,0.011581160379304154,0.025182319236257848
77,1645019754.6311462,194.5169036537854,-217.0145620581569,-4.208921952631151,0.034039712198885075,0.9990369309161429,0.011611909483869651,0.025133090084777432
78,1645019754.6411462,194.51579003019754,-217.01440192921552,-4.208947067744207,0.03396391857189397,0.9990388279385167,0.011599054927463319,0.02516613659794365
79,1645019754.6511462,194.51109358908778,-217.0135997079672,-4.209313107136949,0.03386115316035351,0.999042573125151,0.011589032635242935,0.02516055867240853
80,1645019754.6611462,194.49604044789191,-217.0109422014204,-4.210704843092124,0.03390624848218427,0.9990416061472279,0.011649434831428496,0.025110280140609058
81,1645019754.6711462,194.49334553992958,-217.0104380511208,-4.211017071539495,0.03385335617985758,0.9990435559103432,0.011609468047770811,0.025122577913591692
82,1645019754.6811461,194.49466019184496,-217.01064413393715,-4.210966955986599,0.033743701026924505,0.999049526549281,0.011567429205961035,0.02505196048671637
83,1645019754.6911461,194.49600133780885,-217.01085691888528,-4.210916911479885,0.033643212746550855,0.9990549919629008,0.011523393354674357,0.024989371254434713
84,1645019754.7011461,194.49736511984725,-217.01108231652722,-4.210868137234917,0.03359996593224131,0.9990587591857777,0.011524256953284403,0.02489637494096811
85,1645019754.711146,194.4987414749325,-217.0113201315439,-4.210825307783952,0.03359441822632975,0.9990619175104006,0.011504160824891344,0.024786172116544526
86,1645019754.721146,194.500112170918,-217.01156962590892,-4.210784324001881,0.03360326493083726,0.9990638407974897,0.011544690809678963,0.02467757506452614
87,1645019754.731146,194.50145572236823,-217.01182519419484,-4.210746627755855,0.03355645684879304,0.9990668505941047,0.011601208153766446,0.024592767577176357
88,1645019754.741146,194.5027523041652,-217.01207715374096,-4.210709736430225,0.0335587984485741,0.9990672487226909,0.011651479093289507,0.024549594931475335
89,1645019754.751146,194.5036266019762,-217.01208263726625,-4.210419471828692,0.033728170333563845,0.999061115837699,0.011768913689373812,0.02451101829084277
90,1645019754.761146,194.50339091783678,-217.01130878420543,-4.209351093886376,0.03406819271471091,0.999044546075855,0.012074614061676594,0.02456739498814674
91,1645019754.771146,194.50435310266164,-217.01098429558402,-4.209037890545753,0.03415229028921813,0.9990392801418073,0.012102473129830305,0.024650921805932646
92,1645019754.781146,194.5056581927871,-217.01082197130498,-4.208991743931374,0.034192651328359705,0.9990376409111527,0.012095767728581171,0.02466469219091437
93,1645019754.791146,194.50690595798548,-217.01064564586278,-4.208961168433677,0.03422944410371989,0.9990367832978081,0.012076976385813136,0.024657603608124468
94,1645019754.801146,194.50810047375623,-217.01045367834053,-4.208946053347802,0.034269642786637106,0.9990352134256961,0.012026248373770207,0.02469014517580746
95,1645019754.811146,194.509249431736,-217.01025819253883,-4.208946055195422,0.03419993213134958,0.9990389696844528,0.011901350568659463,0.02469533455291044
96,1645019754.821146,194.5103643476082,-217.01005790953715,-4.208965026451861,0.03407203772057741,0.9990453813043694,0.011729247993402704,0.02469508213155561
97,1645019754.831146,194.51145567136274,-217.00986361483777,-4.208980161462899,0.03393940340262088,0.9990512317797366,0.011566536296857,0.024717775267178277
98,1645019754.841146,194.512534228102,-217.00968837465797,-4.209002667411249,0.03383682549233739,0.9990539586378718,0.01137408432919123,0.024837213536774393
99,1645019754.851146,194.5193351548891,-217.00910968089647,-4.207911355010412,0.03369829386820268,0.9990543806958605,0.011238223450816799,0.025069338572298667
100,1645019754.861146,194.54295288566885,-217.00736796676756,-4.2035853541284505,0.033652842947525165,0.9990446215976931,0.011076230624992857,0.02558607694456673
101,1645019754.871146,194.54811685129673,-217.0072790422478,-4.202711399513182,0.03366287849557487,0.9990423995463302,0.011035148352489997,0.025677227672425702
102,1645019754.881146,194.5473357729897,-217.00773579695021,-4.202966248578656,0.033656430451451926,0.9990444138647667,0.011038615563817727,0.025605717746348806
103,1645019754.891146,194.54669411253622,-217.00823576007485,-4.203207953706939,0.033618142735705035,0.9990498994318057,0.011084884606240707,0.025421334692875545
104,1645019754.901146,194.54620348638485,-217.0087778993062,-4.203421630431106,0.033585433011486664,0.9990570152081271,0.011096649690502744,0.025178630195180747
105,1645019754.911146,194.5458584968801,-217.00936176961045,-4.203598582416343,0.03354995760795927,0.9990647505909948,0.01115868398470091,0.024889922514688852
106,1645019754.921146,194.54565525121131,-217.00997962066333,-4.203735173874632,0.03348091666239472,0.999074443139817,0.011244378153399055,0.024552988499440632
107,1645019754.931146,194.54558504553498,-217.01062042921023,-4.203823591848095,0.03343707325557536,0.9990850676331096,0.011316821405434387,0.02414372212240141
108,1645019754.941146,194.54563673625435,-217.01128106257545,-4.203883885727424,0.033503498505880976,0.9990922959308769,0.011424054562077839,0.023697906591052437
109,1645019754.951146,194.5491491681416,-217.0108723180092,-4.203572579972611,0.0336208578005387,0.9990946142702561,0.011515500459004032,0.023387665683069585
110,1645019754.9611459,194.56263700703738,-217.00722712280756,-4.202244971769897,0.033792906672602055,0.9990819992837657,0.011754322812140599,0.023559160872123196
111,1645019754.9711459,194.56558447068923,-217.00688199269825,-4.201844637994494,0.03401008519868381,0.9990820712301937,0.011988152988926753,0.023121704934512603
112,1645019754.9811459,194.56513643107775,-217.00762892019202,-4.2017472310763475,0.0341546423356109,0.999089204402839,0.012139822527808493,0.022513257463597967
113,1645019754.9911458,194.56477539378207,-217.00835642010182,-4.2016300641625275,0.03422610152358985,0.9991011628469029,0.01236206957069602,0.021739816199606618
114,1645019755.0011458,194.56445518224518,-217.009028698266,-4.201504006813796,0.03419531945103513,0.9991188290757571,0.012491473953349565,0.020885607302701385
115,1645019755.0111458,194.56411953696087,-217.00963125361872,-4.201394457428817,0.03414506504944221,0.9991373051229074,0.012492971940786468,0.02006703008893623
116,1645019755.0211458,194.5637260181573,-217.0101729693343,-4.201292600116145,0.03414242010411399,0.9991528037470295,0.01249670283263445,0.019282176542003846
117,1645019755.0311458,194.56323584420545,-217.01066498961225,-4.201216620479074,0.033900220238498535,0.9991751617456605,0.012458762990640842,0.01856207001004065
118,1645019755.0411458,194.56261627598676,-217.01110079152542,-4.201148300937752,0.033616965081908964,0.9991978346606468,0.012306772055249087,0.017947986787847713
119,1645019755.0511458,194.56026234174448,-217.01043419932304,-4.201531383429724,0.03359468845418911,0.9992124067820218,0.012074269795687022,0.017325560581015104
120,1645019755.0611458,194.55304945412496,-217.00663513859962,-4.203199934100228,0.033721649204380526,0.9992272634667219,0.011697325377036522,0.01645900661543157
121,1645019755.0711458,194.5505716401276,-217.00618371512246,-4.2035686439925914,0.03375293146922607,0.9992316249598057,0.011406403965940488,0.016333806843050688
122,1645019755.0811458,194.5495654947557,-217.00684729941878,-4.203535611746419,0.03387788915325149,0.9992318254741526,0.011285421746299611,0.016145799519413008
123,1645019755.0911458,194.548443504258,-217.00756852411814,-4.2035557065587055,0.03418896903302769,0.999225054428218,0.011313157950395116,0.01588765107160589
124,1645019755.1011457,194.54722877032594,-217.0083695542664,-4.203628168680273,0.03450063916362201,0.9992179441263749,0.01134146043731769,0.01563896762292912
125,1645019755.1111457,194.54593233364355,-217.00924979237968,-4.203738725557358,0.034784835475652295,0.9992096818752191,0.011493415084339747,0.015424923904331556
126,1645019755.1211457,194.54455467645846,-217.01020914526276,-4.203870313743908,0.03502404314644038,0.9992017165081153,0.011717932933218394,0.015229450964657085
127,1645019755.1311457,194.54308177823472,-217.01123590547272,-4.204008552566313,0.035145588733456044,0.9991966272524424,0.012000058672546386,0.015062744496863921
128,1645019755.1411457,194.54149595048864,-217.0123086495572,-4.204143970786821,0.035170950714295095,0.9991937357104897,0.012245268083990134,0.014997871592995982
129,1645019755.1511457,194.5358900443394,-217.01250797693837,-4.2037658128553135,0.03514539057904224,0.9991916647126062,0.01243930620477246,0.015036035083800007
130,1645019755.1611457,194.51871728189658,-217.01002378710723,-4.201836842710511,0.03506023261660653,0.999191775819669,0.01237477582175971,0.015278748200260804
131,1645019755.1711457,194.51419423633448,-217.01015102568047,-4.201387856380711,0.03470142418369166,0.9992025655146347,0.012437232008006062,0.01534143046051702
132,1645019755.1811457,194.51373392509353,-217.01112216977376,-4.201443089818644,0.03426068471612994,0.9992149208265971,0.01252574489306674,0.0154548760963415
133,1645019755.1911457,194.51318341700033,-217.0120348728416,-4.201515707761188,0.03382949748926515,0.9992267270649642,0.012589741744740278,0.01558882360745066
134,1645019755.2011456,194.51256616883722,-217.01288002085678,-4.201626147565184,0.03355502525146495,0.9992328506223948,0.01263867923379797,0.015749104883829072
135,1645019755.2111456,194.51191555014793,-217.01367186380048,-4.201789106667684,0.03336369433945461,0.9992361982333549,0.012682837224136365,0.0159069066798398
136,1645019755.2211456,194.51125882923827,-217.01441456181126,-4.202000039263436,0.03330274231410715,0.9992340742619931,0.012806163120844288,0.016068427871455886
137,1645019755.2311456,194.51059615296282,-217.01509132902422,-4.202254168491052,0.033390035587488716,0.9992265628552084,0.012915654353525263,0.016265530444866127
138,1645019755.2411456,194.50993363690824,-217.01569689420668,-4.202533097372987,0.033716070929310955,0.9992113017565863,0.012927795553069315,0.016518871182258057
139,1645019755.2511456,194.50800526932687,-217.01847310797805,-4.20214855146785,0.03419890891730773,0.9991878313281753,0.012900316766365532,0.016961550102839274
140,1645019755.2611456,194.50245727471759,-217.02755675413195,-4.199812417015878,0.034627927241532054,0.9991663997875617,0.012478878907574943,0.01765473793992832
141,1645019755.2711456,194.50169536707537,-217.02882988780078,-4.199570056085301,0.034685801851674795,0.999170623528961,0.012095072638901524,0.017568990993039185
142,1645019755.2811456,194.50251870039298,-217.02760713361556,-4.200000353302523,0.03509547324972985,0.9991569428359096,0.012015891960290286,0.017587770767641415
143,1645019755.2911456,194.50346126948767,-217.02644819980657,-4.20040887825053,0.03543718882293031,0.9991444629720155,0.012084779879086861,0.017564334771483305
144,1645019755.3011456,194.5045257821089,-217.0253505877232,-4.200833582602851,0.03544470138580458,0.9991453084173428,0.012155701136492,0.017451783323326545
145,1645019755.3111455,194.505680797933,-217.02423989696467,-4.2012548469236055,0.03541326449595794,0.999149905657876,0.01215086675683285,0.01725465614419932
146,1645019755.3211455,194.5068862132565,-217.0231096256399,-4.201675221948457,0.035422737012670395,0.999152402991133,0.012124312052318299,0.017108663210027193
147,1645019755.3311455,194.50810775268354,-217.02201841962574,-4.202102426159231,0.03522132763086144,0.9991608555088191,0.012169930284908533,0.01699810859080705
148,1645019755.3411455,194.5093320202234,-217.02100047799166,-4.202522703617337,0.034867337053820835,0.9991720704544832,0.012365032011155977,0.016927740955001304
149,1645019755.3511455,194.51582877630577,-217.01830061360928,-4.202646864980566,0.034517150102486134,0.9991820357321575,0.01257732820238154,0.016900787976707406
150,1645019755.3611455,194.5378665869172,-217.01063578514876,-4.20185389475964,0.033979871601060994,0.9991947723921579,0.012883134831159269,0.017005880955758845
151,1645019755.3711455,194.5427998489529,-217.00864987584114,-4.201763919564865,0.033836020650040766,0.9992001821801033,0.012913611648254992,0.016951645112391577
152,1645019755.3811455,194.54212569316587,-217.00851649878422,-4.201907708761615,0.033674499393582476,0.9992059093420104,0.012966694195264871,0.016895078225456932
153,1645019755.3911455,194.54141662162527,-217.00835826540361,-4.202028961608194,0.03353862348608911,0.9992108438961985,0.01303645743270903,0.016819659702569528
154,1645019755.4011455,194.5406496939951,-217.00812602679673,-4.202137613559679,0.03360344933665348,0.9992094784225306,0.012972934266860869,0.016820505336075715
155,1645019755.4111454,194.53982453229702,-217.0078195034107,-4.202234852852568,0.03388534351941273,0.9992010099937262,0.012829768435727654,0.016867784797494904
156,1645019755.4211454,194.53896912136662,-217.00748851282862,-4.202325607841434,0.034119274925780756,0.9991931635058623,0.012699487204237017,0.016959366333553504
157,1645019755.4311454,194.53812043848285,-217.00715412159724,-4.202414308183808,0.03424724022503325,0.9991890299515397,0.012568730644490331,0.017042182121317064
158,1645019755.4411454,194.53730442864682,-217.0068060474481,-4.2025075721291065,0.034306277027012624,0.999188306447895,0.012408454935560063,0.017083262582003916
159,1645019755.4511454,194.53834914480314,-217.00663302331859,-4.202569463506621,0.03442550288596094,0.9991848893454436,0.012234615841664121,0.01716845450205975
160,1645019755.4611454,194.54478324827423,-217.00705418869785,-4.202491344392991,0.03448520465447734,0.9991815036811892,0.012174979737850275,0.01728766119865493
161,1645019755.4711454,194.54532860237256,-217.0070557787446,-4.202554294158785,0.03436247146426593,0.9991904610870078,0.01211893242013364,0.01705211144100697
162,1645019755.4811454,194.54392776282916,-217.00695511641243,-4.202674092292791,0.03424060884499588,0.9991972972716037,0.01207401517783664,0.016928082836871236
163,1645019755.4911454,194.54248600004018,-217.0069174232601,-4.202784895492785,0.03423393382314473,0.9991977895636825,0.01214320056475111,0.01686291155428252
164,1645019755.5011454,194.5410087462038,-217.00694394331254,-4.2029019803639835,0.034246117040558834,0.9991961699963792,0.012265086619277875,0.0168459188657941
165,1645019755.5111454,194.5395228330662,-217.0070059570161,-4.203058460205666,0.03404204206088828,0.9992044296290459,0.012227906582503875,0.016796591399074447
166,1645019755.5211453,194.53802463151317,-217.00710467056103,-4.203253503364186,0.03393984159664887,0.9992090201615309,0.0121729534032937,0.016770223184835346
167,1645019755.5311453,194.53652608949162,-217.00727940194125,-4.2034566051752895,0.033985794688943805,0.9992049197265682,0.01238010934507616,0.016769825466815838
168,1645019755.5411453,194.53506622752292,-217.00749281466594,-4.203653663630407,0.03376597042367743,0.9992115392258508,0.012563087233402144,0.016683163921134593
169,1645019755.5511453,194.53134073908626,-217.0072364207935,-4.203495947572964,0.033229037332480706,0.9992281954083116,0.012511615700037797,0.016801906188887154
170,1645019755.5611453,194.5208666816553,-217.00576690405128,-4.202310848745721,0.033131174671704566,0.9992203271726481,0.012490024853622625,0.017466033007387752
171,1645019755.5711453,194.51784621286205,-217.0058563956037,-4.202408930937064,0.03370526889290395,0.9992167745212198,0.012126310878969994,0.01681502152045901
172,1645019755.5811453,194.51726388935774,-217.00650906981787,-4.2029260555630525,0.03352056422622465,0.999229171204896,0.011968410795772603,0.01655875388293891
173,1645019755.5911453,194.51663113224234,-217.0072507358173,-4.2034867435719985,0.0335118503496848,0.9992290660029418,0.012023878926595443,0.016542547463666783
174,1645019755.6011453,194.51594114770225,-217.00808633413808,-4.204003051595478,0.03416462047436048,0.9992024684886057,0.012436675555463687,0.016508627297513644
175,1645019755.6111453,194.51519663215535,-217.00899405604702,-4.204407498130668,0.03460163805933394,0.9991837328495412,0.012765696871992067,0.0164812510398895
176,1645019755.6211452,194.51436599098867,-217.00990578079848,-4.204688654592152,0.034666227571616574,0.9991790783853675,0.012876746483075414,0.016541202584196914
177,1645019755.6311452,194.51344667517472,-217.01076626527671,-4.20486278857078,0.034903967258522656,0.9991668988223558,0.012963306327008383,0.016708502518307734
178,1645019755.6411452,194.51248582470905,-217.01159165005,-4.204988621873889,0.03541222097875179,0.9991418480826891,0.013048825479086803,0.017066639062125865
179,1645019755.6511452,194.5100123154403,-217.0118738957292,-4.204938864916985,0.03561845860154597,0.9991256320312972,0.013192604073385104,0.01747146309482109
180,1645019755.6611452,194.5031160955454,-217.0104745645968,-4.204386721444466,0.03520805035514299,0.9991322483537439,0.013241527745848415,0.017883104672798
181,1645019755.6711452,194.50157611883782,-217.0107015145465,-4.204409884172079,0.03481689429085652,0.9991468389084075,0.013370799805513665,0.017736963771657777
182,1645019755.6811452,194.50182181333054,-217.01141011711914,-4.204678133926286,0.03457209398144797,0.9991565516778955,0.013484366814351358,0.01758201946566096
183,1645019755.6911452,194.5021307348138,-217.01205107582877,-4.20497505081566,0.03414193954296374,0.9991747918228594,0.01358851027779353,0.01730363367678704
184,1645019755.7011452,194.50244276888245,-217.01262511258676,-4.205255886824009,0.03359026329867816,0.9991982530584987,0.013645794553894742,0.016980506098540172
185,1645019755.7111452,194.50267848243502,-217.01310274242766,-4.205517569077775,0.033251724845637154,0.9992120651031484,0.013724012629204613,0.016769711519436445
186,1645019755.7211452,194.50280164518844,-217.0134596796345,-4.205772779190477,0.03326183890920463,0.9992122117683657,0.013798534881798054,0.01667951919165679
187,1645019755.7311451,194.50281607096105,-217.01370200312306,-4.206028155395423,0.033312109007283625,0.9992104854765659,0.013825453792089614,0.016660310159636586
188,1645019755.7411451,194.50273280576698,-217.0138482220458,-4.20629363639505,0.033265025163432854,0.9992111164441543,0.013739408204734136,0.01678724329622764
189,1645019755.7511451,194.50171839591076,-217.01329566679794,-4.206951378815885,0.03340305362241931,0.9992059462460926,0.013740431921709264,0.01682003346469484
190,1645019755.761145,194.49813982829102,-217.01081769247173,-4.208716940130119,0.03396170385866099,0.9991866876867787,0.013940918504664172,0.016679826491509564
191,1645019755.771145,194.49744461088076,-217.00998079197288,-4.209255409468117,0.03419558023081894,0.999168692259415,0.013460836792240144,0.01764631899691276
