num,t,x,y,z,qx,qy,qz,qw
38,1644824100.151291847,61.962349927136557,119.582824154239944,7.707767858563012,0.393042155079859,-0.919064477271467,-0.004620305272271,-0.028583277053145
39,1644824100.248601198,61.960534964924221,119.582511070775567,7.708011379476951,0.393029442128328,-0.919089095069385,-0.006088388948209,-0.027677146978134
40,1644824100.349152327,61.958595236984870,119.583113597892350,7.708331965930149,0.392981429905774,-0.919127580451877,-0.004899175221852,-0.027314550774936
41,1644824100.449107647,61.958519619222400,119.583293246410051,7.708821696576798,0.392867902305816,-0.919142046377878,-0.003542364422442,-0.028638463164284
42,1644824100.550007582,61.960403626335967,119.583259042448290,7.709332758960662,0.393061135895731,-0.919070022310888,-0.005010145561865,-0.028073759621232
43,1644824100.651310921,61.962024760664690,119.583793308516789,7.709011732005533,0.393167636397491,-0.919013936313532,-0.004937411913112,-0.028429149032606
44,1644824100.749206305,61.963070975678747,119.584149116306051,7.707766061220577,0.392894303232550,-0.919154553049328,-0.004564368695769,-0.027715350160312
45,1644824100.849295616,61.963804904196991,119.584135694747062,7.706160025604792,0.393044140665874,-0.919069898691066,-0.005084102604799,-0.028301531918310
46,1644824100.949896336,61.963422715443002,119.584667987603481,7.704554987293182,0.392634291695373,-0.919218735532781,-0.002711306244392,-0.029459770006516
47,1644824101.050309658,61.962431173708168,119.585775401713079,7.703552864999416,0.392895012198116,-0.919138686469311,-0.003254591596880,-0.028407605651478
48,1644824101.151255608,61.961638624360816,119.586754502764819,7.703230452527439,0.393145039678886,-0.919038512418619,-0.004331268827283,-0.028043369583653
49,1644824101.248715401,61.961033320081306,119.588309359444196,7.703483494198039,0.393063909554269,-0.919056336105159,-0.003911398272588,-0.028651614865958
50,1644824101.350070238,61.960196240510093,119.590701543732209,7.704207836950411,0.393038502095922,-0.919043500765535,-0.003772763706648,-0.029420160176967
51,1644824101.449226856,61.960396874209245,119.592169694960887,7.705287338429781,0.393050618436442,-0.919088785234002,-0.005113235255278,-0.027583890752410
52,1644824101.549803734,61.961624490774234,119.593111240415027,7.706857542163753,0.393262173689396,-0.918987487915648,-0.006366851116768,-0.027682539739595
53,1644824101.649633884,61.962311204968444,119.593833461376647,7.708540498410419,0.393011884457300,-0.919087993514567,-0.003988521743758,-0.028337440727561
54,1644824101.750762463,61.962270251577777,119.594227189328578,7.710106462505330,0.392725491445527,-0.919219742636822,-0.004620148106981,-0.027935771817389
55,1644824101.851139069,61.961875467301347,119.594338250307601,7.711176315345941,0.392818740128296,-0.919195847638501,-0.004659199077920,-0.027399323935230
56,1644824101.950545788,61.961226130159261,119.594315797248186,7.711374359925002,0.393285482972776,-0.918979865549451,-0.004842592223629,-0.027912092328226
57,1644824102.050920248,61.960826783279529,119.593534682638776,7.710886614932177,0.392626636669169,-0.919276290128102,-0.003362609283261,-0.027642710521566
58,1644824102.151110172,61.960700186165944,119.591954499682259,7.709699106825271,0.393203652786213,-0.919008399194432,-0.006206946949862,-0.027855402621914
59,1644824102.251273632,61.960297953334738,119.590618950005421,7.707623162449339,0.393142612150077,-0.919032769738022,-0.004514592710079,-0.028236025076767
60,1644824102.348817348,61.959971931412348,119.590163086259281,7.704795415644385,0.392414306689093,-0.919360929029030,-0.004797199434854,-0.027631159189935
61,1644824102.449032068,61.960255828958914,119.589787297370208,7.701834345909016,0.392723945707589,-0.919237366580468,-0.004852942724615,-0.027331580579635
62,1644824102.549081802,61.960995544464495,119.589464919118498,7.699156182444824,0.392645251793894,-0.919233688408604,-0.003975759940163,-0.028693652108452
63,1644824102.650570154,61.962293298420242,119.589400445045186,7.696852917562729,0.392681610394586,-0.919227225918946,-0.003327610381113,-0.028484855562651
64,1644824102.749076605,61.964198715466324,119.589444208173830,7.695338147832920,0.392945736612852,-0.919133506146766,-0.004962590697604,-0.027615550867277
65,1644824102.849215508,61.966040687915452,119.589202490550576,7.694910296790023,0.393299213590565,-0.918977358319601,-0.004853647483871,-0.027799021404945
66,1644824102.950367212,61.967165226129048,119.588349538383866,7.695253479680849,0.393357893167852,-0.918917982763436,-0.005360652064438,-0.028819650344344
67,1644824103.050215960,61.967596639269324,119.587014993261718,7.695904143569243,0.393082628761666,-0.919047020502016,-0.003536748045413,-0.028742172594437
68,1644824103.152405500,61.967513686491714,119.585431199986630,7.696602773301964,0.393196172323143,-0.919007920585577,-0.003471989431170,-0.028445689669827
69,1644824103.251508474,61.967011798490311,119.584234617256357,7.697154809393533,0.393299888607226,-0.918971554150199,-0.003271660812536,-0.028209511159181
70,1644824103.352301836,61.966197220016994,119.583451620808205,7.697779942352502,0.392790895097901,-0.919166522672058,-0.003683716728065,-0.028890250227612
71,1644824103.450590611,61.965215172165117,119.583322909734591,7.698914671671715,0.393646483493331,-0.918849372730901,-0.008136309625062,-0.026307351273908
72,1644824103.549456120,61.964502341146719,119.584194176591836,7.700518655799517,0.393254687559704,-0.919008128396299,-0.005068527405029,-0.027370069122968
73,1644824103.650803804,61.964187627339285,119.585271831356820,7.701671636126656,0.392983472419303,-0.919114949073511,-0.005066746610395,-0.027677226624988
74,1644824103.750472784,61.964416153325629,119.585840931702307,7.702121288528742,0.392486149272294,-0.919298722202973,-0.002202906284959,-0.028976355693695
75,1644824103.850462198,61.964653416836377,119.586200676710774,7.702123874187749,0.393190020290645,-0.919035560356591,-0.006063962752835,-0.027174898336906
76,1644824103.950659275,61.964591333801295,119.586605645763058,7.701894353089589,0.393017811943038,-0.919095339956332,-0.004736806959577,-0.027898355254191
77,1644824104.049634218,61.964359165497932,119.587501535425559,7.701952691262046,0.392975655749539,-0.919103217967259,-0.005350654526194,-0.028120796691963
78,1644824104.150431871,61.963898193985678,119.588929758350147,7.702615402066968,0.393126265732135,-0.919016521298810,-0.004798386955900,-0.028936970365996
79,1644824104.250120878,61.963339588183274,119.590212939506003,7.703759561229590,0.392767580824392,-0.919205559897606,-0.005225254711351,-0.027703119316853
80,1644824104.350808382,61.963117412050501,119.590649225621803,7.705188869132228,0.392898754007946,-0.919159696387796,-0.005951355931069,-0.027214022082018
81,1644824104.449630737,61.963320822041815,119.590742040962752,7.705282583464440,0.392608339114345,-0.919261620035687,-0.003450552161905,-0.028370048942822
82,1644824104.551054001,61.963857386623857,119.591082517841713,7.703713901259135,0.393156944863882,-0.919023228697594,-0.005928963625562,-0.028085035336903
83,1644824104.652093172,61.965025260042722,119.591611685729760,7.702037524572181,0.393073718850072,-0.919067033655187,-0.005602942311852,-0.027882722877783
84,1644824104.751387835,61.967057811541487,119.592267922116037,7.700814445903441,0.393216870586039,-0.919034930730567,-0.006300381835667,-0.026750588260993
85,1644824104.850675344,61.969223151958062,119.592813364310416,7.699794539398176,0.393107804033933,-0.919056712685415,-0.005647786266765,-0.027732936840182
86,1644824104.951069117,61.970716009695913,119.593381227811889,7.698648083613798,0.392843394792902,-0.919164813258365,-0.004566420896323,-0.028093789981080
87,1644824105.050137520,61.971134684003523,119.593455726872435,7.697163996501578,0.392851697632160,-0.919155672986027,-0.005293541725720,-0.028149083486547
88,1644824105.151072502,61.970441166610676,119.592941415572511,7.695631659002508,0.393090935465270,-0.919040716795612,-0.004614994438070,-0.028677153854314
89,1644824105.250455379,61.969128654595323,119.592459490707952,7.695079963806620,0.392634862068388,-0.919230298910134,-0.003657345454056,-0.028985280373907
90,1644824105.351264477,61.967464460759487,119.593040038168780,7.695509904788489,0.393081849992667,-0.919070289845658,-0.005036806117621,-0.027768545397531
91,1644824105.453078508,61.966286956619868,119.594558778950841,7.696807298800658,0.392641944262672,-0.919243167806667,-0.002857570569824,-0.028568099986353
92,1644824105.550151110,61.966092085189089,119.595841350315993,7.698241919535766,0.392650082318186,-0.919239388720372,-0.005464880536192,-0.028195640819900
93,1644824105.650865078,61.966304501711150,119.596726290773702,7.699316472510919,0.392738421132592,-0.919198520776523,-0.004381323520556,-0.028485364184774
94,1644824105.750936985,61.966209954718231,119.597080919901771,7.699492432831211,0.392348703645989,-0.919353150039328,-0.004105653831239,-0.028903699878973
95,1644824105.852187872,61.965504067419985,119.596745052025554,7.699118760088355,0.392363883766736,-0.919343930967332,-0.003663995318830,-0.029049861399322
96,1644824105.951500893,61.964095068067408,119.596160814698379,7.698899138025933,0.392697243829319,-0.919201353136586,-0.003895658848288,-0.029027072240631
97,1644824106.051586390,61.963337377880642,119.595068504147946,7.699181250626913,0.392715828215076,-0.919210740259990,-0.003462889914585,-0.028528961661215
98,1644824106.151168823,61.962805513365367,119.593686234865842,7.699852223415863,0.392739795395250,-0.919217296708152,-0.004114011155234,-0.027894254922269
99,1644824106.250987291,61.962597173745635,119.593881390526178,7.701125203697830,0.392749499673345,-0.919209033718080,-0.003505157596950,-0.028112216341491
100,1644824106.352894306,61.964340001718718,119.592446854322418,7.702347734341466,0.392616807913467,-0.919261177466499,-0.004892405968699,-0.028053415310498
101,1644824106.453717947,61.965764654625566,119.590813022991156,7.702868298840031,0.393040203458467,-0.919072439555743,-0.004593567163864,-0.028357511440403
102,1644824106.550963163,61.965818773944150,119.590485410020221,7.702914349163466,0.392749462329108,-0.919203513528712,-0.004146694948713,-0.028205770290324
103,1644824106.651268005,61.966380007110644,119.588480141759959,7.702575232948187,0.393193107060273,-0.919008785247826,-0.005079759779456,-0.028217534232944
104,1644824106.752495527,61.966991835408166,119.587573506186899,7.702492236441981,0.392508772783862,-0.919313593326551,-0.004556413472377,-0.027903754388983
105,1644824106.851850510,61.964482113792251,119.588659369516790,7.702411979830577,0.393451686454763,-0.918910522205802,-0.005512398077559,-0.027727893407124
106,1644824106.952364445,61.964308415129828,119.588827333418749,7.702669431500581,0.392876937840267,-0.919164004728320,-0.004607716832707,-0.027640786360751
107,1644824107.051105499,61.965300050447219,119.588320589161569,7.702687499280049,0.392891592034679,-0.919142224993679,-0.004042248127420,-0.028238756562596
108,1644824107.151540756,61.965113195755883,119.590121116872893,7.702234023604374,0.393042364417938,-0.919058336300692,-0.003961310905338,-0.028875288134896
109,1644824107.251973867,61.965653457494149,119.591245927889787,7.701500174667852,0.392753419927251,-0.919207181349138,-0.005185823013284,-0.027857066092764
110,1644824107.352832317,61.966997447015196,119.590723549677080,7.700907741855088,0.392257849330400,-0.919384693091981,-0.002767845453778,-0.029290011580702
111,1644824107.451664209,61.974086708170482,119.592784190260559,7.701505897694708,0.392845290581870,-0.919177345877522,-0.004907867272637,-0.027595241112082
112,1644824107.553011894,61.987372335171841,119.596317022989865,7.705213680329398,0.393384463534145,-0.919105043665680,-0.006407639789905,-0.021296119613295
113,1644824107.652444124,61.982546078336632,119.599906512265321,7.703826045225976,0.392160298571571,-0.919490666207899,-0.005197045412558,-0.026836648445529
114,1644824107.752122879,61.997672912697112,119.621941678262843,7.708848283573889,0.393303841766727,-0.919190714022000,-0.001451177426280,-0.019960295371978
115,1644824107.853830099,62.036048709130327,119.649540470966613,7.718819578088027,0.392785404734374,-0.919612515129203,0.003452597226530,-0.004530719345432
116,1644824107.955137253,62.051353533443354,119.654838405597005,7.722110063511815,0.393710249544216,-0.919229169545656,0.003026239296353,0.000902848800495
117,1644824108.051727057,62.040856122404684,119.654755185766973,7.721825488408274,0.394483594617995,-0.918886541951297,0.004498543967689,-0.003159066353003
118,1644824108.153825283,62.025512572708045,119.656463265805257,7.720215426580399,0.393219224485738,-0.919409693448686,0.004093757902996,-0.006906390783932
119,1644824108.252635241,62.025891690230381,119.652792619404678,7.719509683059152,0.393136754467770,-0.919442081266244,0.003823297034356,-0.007425219399667
120,1644824108.352310658,62.028457528896460,119.653981143526067,7.716967378187682,0.393709339178014,-0.919216167404299,0.001942705378141,-0.005551551348659
121,1644824108.453799486,62.030706469662100,119.653804175911660,7.713263400165800,0.392522606212102,-0.919726038445875,0.001881433643278,-0.005145680184499
122,1644824108.553810835,62.021116732027110,119.646279708536838,7.711016128228889,0.391531409672982,-0.920108342006839,0.001494958747276,-0.010077663779739
123,1644824108.652749062,62.011045559076265,119.631352561692054,7.709559267460487,0.393175923894445,-0.919346325380771,-0.001522817846517,-0.014584509056848
124,1644824108.753582239,62.000423790485470,119.617785693298728,7.707854535793535,0.392838642017198,-0.919421867694537,-0.005981057633258,-0.017477342268215
125,1644824108.852924109,61.996910812602849,119.623777313621446,7.709350156185506,0.392073143214833,-0.919703723300559,-0.005097876860745,-0.019943002989596
126,1644824108.953266382,62.017613564982554,119.658937972581896,7.716786583140770,0.391940677856531,-0.919962720554483,0.006219035660502,-0.003524404461938
127,1644824109.055066347,62.026355899911124,119.646676672229447,7.715209327213233,0.393516063360952,-0.919297956911109,0.000251958089781,-0.006025845424639
128,1644824109.152380466,62.032195956040574,119.648911625825278,7.715360074186631,0.393447472869123,-0.919342888303468,-0.001587241922448,-0.002284837372168
129,1644824109.251463890,62.017069462330241,119.658249639155954,7.712073917993613,0.392942234396454,-0.919529415352841,0.002532106091575,-0.007459434772556
130,1644824109.351262569,62.017353739593410,119.659386363240543,7.711414857622240,0.391868375533670,-0.919969128843285,0.003050296758882,-0.009309883007467
131,1644824109.453831673,62.025145316605681,119.651815087293542,7.710214037611302,0.392778617273959,-0.919609665344051,-0.001164793647006,-0.006454802391979
132,1644824109.553745747,62.022628442966685,119.658381935790331,7.710295765252797,0.392791886555849,-0.919597634671826,0.002546595888754,-0.006945430962846
133,1644824109.652096033,62.016397180176213,119.659489116340865,7.706751014323956,0.393768821976252,-0.919172753589575,0.001374534449029,-0.008103983775955
134,1644824109.754764557,62.009050724992377,119.659455418584912,7.704286269228408,0.391481118233726,-0.920104264586336,0.003581773849489,-0.011740836963360
135,1644824109.856172323,62.013927775080631,119.654189657628052,7.704925032042175,0.393895607474639,-0.919089760315082,0.005054540840758,-0.009732138153518
136,1644824109.952885628,62.017753866742417,119.648270689243120,7.704560403521933,0.393324354875924,-0.919354944019923,0.000325324690497,-0.009073749578222
137,1644824110.054086685,62.011564176172861,119.656979136664432,7.707193390456085,0.391550973380268,-0.920096202964637,0.005334840336561,-0.009074801022931
138,1644824110.154068232,62.010576421663600,119.657795066906445,7.707291689764896,0.392694770067143,-0.919576137952456,0.006443561976266,-0.011358898688602
139,1644824110.252599478,62.023816673223116,119.651534959119488,7.710095092673496,0.394213590274392,-0.918990885614589,0.000417839549939,-0.007157011275517
140,1644824110.353236914,62.019693702375555,119.650916480802309,7.711059245159691,0.392591976434617,-0.919648773911320,0.002408836860415,-0.010576870404190
141,1644824110.453802109,62.012734588883113,119.659208439695092,7.711630030568176,0.392365041417528,-0.919731704516590,0.006888413158859,-0.009788551710171
142,1644824110.554795742,62.015427055619632,119.653977595372766,7.710583901226028,0.393112363599700,-0.919434647503215,0.002925088266720,-0.009697546820095
143,1644824110.652714252,62.020362516419844,119.650129296683602,7.710269318574978,0.392703482803458,-0.919635571174644,-0.000164629436663,-0.007373175806266
144,1644824110.754170656,62.008971856188680,119.648044865835260,7.717118804727595,0.394475078375100,-0.918892992417223,0.002892179942244,-0.004088559974003
145,1644824110.854669094,61.980692309424256,119.625985666736327,7.726566338050087,0.395879167335094,-0.918173766599807,0.015179689514080,-0.002489221615891
146,1644824110.953226089,61.944493122821065,119.550047170563957,7.724053030298344,0.403928249388654,-0.914761297251044,0.006044020931008,-0.004148277761981
147,1644824111.053501129,61.907363087594192,119.465938794984496,7.727538491708430,0.409798502020401,-0.912094789620704,0.011732884721346,0.003259126372958
148,1644824111.153558969,61.828451099864999,119.345788514677039,7.723583544491835,0.418733370053132,-0.908048032582454,0.010192580131510,-0.002691957901642
149,1644824111.252687931,61.758122547380083,119.215860306273910,7.727270050119373,0.430455115073376,-0.902488917521344,0.014874630522584,-0.000945000071773
150,1644824111.354425669,61.680328133629509,119.040475712294239,7.729420658064011,0.443046950338809,-0.896471220315610,0.006968400385723,0.000438562864390
151,1644824111.453106403,61.591990519143330,118.874358590157456,7.727143418398620,0.453962131608908,-0.890966353402365,0.009865693423939,0.000090902440035
152,1644824111.554929018,61.484956686769102,118.700051691806877,7.715992993360839,0.464158575489306,-0.885624775644081,0.013850414258734,-0.005808578997663
153,1644824111.652950764,61.393207195818050,118.532939543956289,7.713352714375806,0.468828151384804,-0.883239631522229,0.006537959804790,-0.006721075745354
154,1644824111.754124880,61.308162370160055,118.370240592484748,7.718101274912388,0.475506374920542,-0.879652597165051,0.009179979522208,-0.004552327611032
155,1644824111.854876757,61.218425885166653,118.206268041802687,7.717873936978692,0.478477318294932,-0.878007416304656,0.011298254051953,-0.005897647555634
156,1644824111.953405380,61.138362382982159,118.045972825873477,7.717710830167442,0.487678691699294,-0.872914112803761,0.010556400062795,-0.008888630277097
157,1644824112.055395126,61.060069860050724,117.890543124289607,7.721293895424900,0.489986742769624,-0.871693263110885,0.006641049870434,-0.004443356133543
158,1644824112.155581713,60.976373345253492,117.742048402583904,7.724377692202546,0.495613415679121,-0.868373685019609,0.015872911032968,-0.006521967469998
159,1644824112.254315615,60.896763469840806,117.594481283822532,7.724773720407109,0.497738068306259,-0.867190988357189,0.013549399750320,-0.007281403521445
160,1644824112.355052710,60.822057366831565,117.438874305056459,7.723077816633129,0.501859725573246,-0.864781082956490,0.013055566543220,-0.010956577494046
161,1644824112.455896139,60.759966832841002,117.292999809976635,7.726000631569012,0.504734127535919,-0.863124156244172,0.013292495673845,-0.009135697406387
162,1644824112.553910971,60.692440254083081,117.149763624220867,7.728158630008251,0.509227193041594,-0.860492494857237,0.012596759937064,-0.009036249245957
163,1644824112.654720783,60.618149462029884,117.000511445765980,7.731241112253939,0.511155639972100,-0.859317562468430,0.014466846164204,-0.009162364328617
164,1644824112.755492210,60.544044649944418,116.837676048247999,7.737137509989889,0.515484935052779,-0.856707053116545,0.016943778791504,-0.006419909209878
165,1644824112.854477882,60.462165217203413,116.651576229538762,7.741560032791432,0.519995525752420,-0.854051128338482,0.013681438574751,-0.003760534504043
166,1644824112.956526518,60.368278864714171,116.448550609291033,7.745763045440786,0.524995693378812,-0.850896162768524,0.018528839189773,-0.003453148965976
167,1644824113.053415298,60.282402178556694,116.232637266261818,7.749176377603651,0.529196107757293,-0.848290189307214,0.018530555608473,-0.003442784992506
168,1644824113.153598547,60.196029907961574,115.994744712307991,7.747018696967151,0.537027928032632,-0.843410796010985,0.014756926993100,-0.006439471314925
169,1644824113.255794287,60.116500811910065,115.764539894039359,7.750787740749631,0.547224833463489,-0.836823804242140,0.015213258956397,-0.006281643614089
170,1644824113.354855299,60.047590940218441,115.539173120079070,7.755959424512076,0.555814854956311,-0.831125990457964,0.014997116206637,-0.008632583660044
171,1644824113.453727245,59.993684308421763,115.322291375631849,7.764350422171720,0.566743404735713,-0.823651702500711,0.018066821010886,-0.008565987089186
172,1644824113.554697514,59.941298150904068,115.099233871834826,7.766826783957811,0.578946203783374,-0.815130189887999,0.017096730251711,-0.009579586247604
173,1644824113.653464794,59.901963231320281,114.882083922122064,7.768754863621750,0.587972672933709,-0.808740717455616,0.011276268134039,-0.009971639260167
174,1644824113.755511999,59.871905307719459,114.664225120053118,7.773468945940465,0.599795575668160,-0.799912265292284,0.016667374216368,-0.010384309346279
175,1644824113.854126453,59.847210121238703,114.460760362635185,7.781962999000978,0.609480339684659,-0.792558081934741,0.018473220086273,-0.006643977531685
176,1644824113.957529783,59.819863039181783,114.229714447322181,7.797673282116150,0.619627819971631,-0.784484488752506,0.023076552295005,-0.010626587321350
177,1644824114.055433035,59.813087872053174,113.990002384815298,7.806884740337325,0.631364757181984,-0.774976186300932,0.028007282326344,-0.002458900504397
178,1644824114.156488419,59.815868193386834,113.722731729667359,7.815244423201595,0.648561712575532,-0.760901750128712,0.019645981258676,-0.003204224171513
179,1644824114.255282164,59.803112508818288,113.453319198400479,7.825032883546420,0.658310925078778,-0.752235912607403,0.027439645777730,-0.003863100467841
180,1644824114.354270458,59.810432340644311,113.150275271516918,7.828703231859748,0.670463230226044,-0.741484372084022,0.023973915095057,-0.010258375360572
181,1644824114.455636024,59.851444878361349,112.843699081739615,7.835686671895173,0.686131277212743,-0.727022501798007,0.025712463551770,-0.001010706622540
182,1644824114.553691387,59.885407721454655,112.516108913061473,7.835980940691282,0.697472416715945,-0.716461887195025,0.013927464033964,-0.004540689699289
183,1644824114.656584501,59.911799763655914,112.185365697149450,7.845112877833772,0.709822400106160,-0.704008772365647,0.021781286472540,-0.007027396341917
184,1644824114.752574205,59.969760746657002,111.844657619812438,7.848050941049958,0.722455609796894,-0.691043844908418,0.018869182827869,-0.012658997851204
185,1644824114.855458260,60.052795691595264,111.492112833754703,7.852166587237128,0.735909574741043,-0.676968711549833,0.011281249909031,-0.004816096708590
186,1644824114.955839157,60.122336130821395,111.135907785266639,7.852620962577717,0.747534874376161,-0.663894748748496,0.016675842473592,-0.012541549082383
187,1644824115.054825544,60.206905077651406,110.797763722108883,7.853233702202488,0.758751614949447,-0.650963231897316,0.015535251382606,-0.017364143914610
188,1644824115.153225660,60.316106320885254,110.477803791865483,7.855796047123919,0.770687435456389,-0.636932173972270,0.013193371761866,-0.013572675866064
189,1644824115.257910967,60.437641273734741,110.142783628450786,7.861711285430991,0.781028926599274,-0.624368574113109,0.005950293042989,-0.011058638607528
190,1644824115.354576588,60.526966215727377,109.848742540048036,7.872619675901285,0.791128444870650,-0.611189222067054,0.017093012320292,-0.016472628067026
191,1644824115.455961704,60.640518409231120,109.557801321447556,7.886455521646281,0.797835828811369,-0.602348987637989,0.021791924617571,-0.012601562515337
192,1644824115.554040432,60.806477693334145,109.262694415966052,7.882891885725220,0.806878084085227,-0.590620522186413,0.007905422204145,-0.007256755127178
193,1644824115.655888796,60.936754119485855,108.969650654403026,7.883992894963648,0.819422587481071,-0.573123701779849,0.005353328839013,-0.006869312507943
194,1644824115.755059004,61.043265820250269,108.657941235370743,7.877729180466004,0.821596048426666,-0.569479177290997,0.007731787886975,-0.024771340248910
195,1644824115.856668949,61.198040622238075,108.377505120580679,7.872520425656147,0.825952835128513,-0.563192764781922,0.000375838785166,-0.024812951974203
196,1644824115.953184843,61.371019818800100,108.121870610908218,7.862392561180151,0.836663631386389,-0.547413866352203,-0.010868618012844,-0.014625319933753
197,1644824116.057919264,61.504787872735136,107.848157844850917,7.864851349595884,0.836900503470704,-0.546933331946958,-0.009234974711881,-0.019395693799186
198,1644824116.155062437,61.629154199239466,107.602748464972521,7.873162497588384,0.845631063630172,-0.533405764345750,0.000713335079512,-0.019643979726488
199,1644824116.259242535,61.779767410926496,107.339156857067977,7.877176404243686,0.850770410886139,-0.525139933299876,0.002341590035767,-0.020304565263454
200,1644824116.355340242,61.914486391969682,107.111458792360708,7.885868467108094,0.851914507196133,-0.523392385764456,0.010587803852272,-0.013783372669545
201,1644824116.457913399,62.095886343239314,106.854600199625025,7.887302063825842,0.859095480713148,-0.511667504327472,0.004533045025727,-0.011435538305489
202,1644824116.555891991,62.271345818370413,106.620713800913236,7.891204774122084,0.861555144587349,-0.507597421832791,0.007271844840617,-0.003835421279167
203,1644824116.655786037,62.445810575269178,106.348485483426174,7.891071852257065,0.865969091642741,-0.500063414333287,0.003939371762353,-0.004312228530623
204,1644824116.757096291,62.626313952396252,106.067677327262857,7.892735694115393,0.872008224182027,-0.489435181279828,0.004980190919402,-0.005482516110002
205,1644824116.854846716,62.830675933831195,105.795608903819996,7.893202111143513,0.873892720575868,-0.486052127096849,0.003700758544074,-0.007151716950218
206,1644824116.955909014,63.041136274896637,105.517248090012401,7.899560149272218,0.879335666460276,-0.476160892846815,0.005354615019346,-0.003304226411843
207,1644824117.055596352,63.253662891967629,105.229475169048911,7.905663672618026,0.886054906904058,-0.463484358943889,0.006764266211713,-0.006572341152898
208,1644824117.155545473,63.479933331654166,104.938207007418640,7.906034220827124,0.887085446374841,-0.461495624345459,0.006553501606947,-0.007632244534336
209,1644824117.253786802,63.712909065177080,104.650501723700216,7.906028464837385,0.894340667032397,-0.447163159935025,0.007483971952577,-0.011994575973498
210,1644824117.353315353,63.964146835970404,104.370216028013161,7.905083213671297,0.900581388145639,-0.434382136179998,0.003952040738579,-0.015802039975176
