num,t,x,y,z,qx,qy,qz,qw
51,1645007116.6022725,-27.083116175831712,-1.5829558942686934,8.73449379701918,0.9972875192560609,-0.06940148990280202,-0.022536569145027188,-0.00965091635725886
52,1645007116.6122725,-27.08336228233066,-1.58236662770158,8.73457101828088,0.9972858327353159,-0.06941722473555267,-0.022557737396283084,-0.009662567929991329
53,1645007116.6222725,-27.083611043707233,-1.5817800178161254,8.73464593149024,0.9972824851075359,-0.0694737118328682,-0.022551041597711964,-0.009617628853286717
54,1645007116.6322725,-27.08386323129364,-1.5811932098174388,8.734720754953733,0.9972803275410973,-0.06952081804775687,-0.022522643700625945,-0.009567375723107476
55,1645007116.6422725,-27.084119868345475,-1.580602777666964,8.73479409469574,0.9972787558921915,-0.06955189323980716,-0.02252205080431707,-0.009506546189288667
56,1645007116.6522725,-27.084379739592897,-1.580010307233318,8.734867577914653,0.9972770500027268,-0.06958128654322304,-0.02255199847836541,-0.009398801278908311
57,1645007116.6622725,-27.084642100939067,-1.579413476948383,8.7349414888291,0.9972758519514163,-0.0696229485122465,-0.022511652699667845,-0.009313734362080583
58,1645007116.6722724,-27.084906922429756,-1.578810214935537,8.735019233669648,0.9972708482124154,-0.06971765619935641,-0.02246792459932018,-0.009246409246698045
59,1645007116.6822724,-27.08693005246341,-1.5792786535195582,8.734946390943813,0.9972598996710166,-0.06986516578787191,-0.022484879602453416,-0.009272610573644759
60,1645007116.6922724,-27.094148293893383,-1.5830124871189248,8.734425953928849,0.997228540805729,-0.07025539056477864,-0.022566918767642934,-0.009494823663544002
61,1645007116.7022724,-27.095762226731964,-1.5836545677637965,8.734361455834039,0.9972218598861314,-0.07034352555948414,-0.022565676205173846,-0.009546770894409584
62,1645007116.7122724,-27.095535891079194,-1.5832472653540264,8.734443489119343,0.9972235313350494,-0.0703170847613441,-0.022573908243953694,-0.009547502757969667
63,1645007116.7222724,-27.095312436516892,-1.5828325869350233,8.734525955316125,0.9972245971078414,-0.07030063423896721,-0.022581017146348394,-0.009540514312071617
64,1645007116.7322724,-27.095092045712214,-1.5824039193861377,8.734606848726315,0.9972249439887397,-0.07029686887897163,-0.022586241406882517,-0.009519611944699032
65,1645007116.7422724,-27.0948751701519,-1.5819679418718509,8.73469075632029,0.9972225153959977,-0.07033120872344248,-0.02259612900810311,-0.009496884785432865
66,1645007116.7522724,-27.094661662542325,-1.581522353927878,8.734776517739332,0.9972237512378498,-0.07031480555087428,-0.022611071229940594,-0.009452912000458126
67,1645007116.7622724,-27.094452082219036,-1.5810641211190988,8.734863498494187,0.9972246928401585,-0.07030900337546762,-0.022608610682460315,-0.009402486756651895
68,1645007116.7722723,-27.094246484894953,-1.5806009043881313,8.734952061348917,0.9972252496745615,-0.07034026993284415,-0.0225220333949968,-0.00931696565615505
69,1645007116.7822723,-27.093950151614923,-1.5793126930719001,8.73504677787097,0.9972347223874731,-0.07024176783472967,-0.02243414219330294,-0.009258065687942902
70,1645007116.7922723,-27.093330396993583,-1.5756502903704517,8.735132172559027,0.9972491937887522,-0.07008571971972621,-0.022267305218782677,-0.009284637706736076
71,1645007116.8022723,-27.092844071490312,-1.5747839637672658,8.735097895021,0.99724316689944,-0.07013992333227968,-0.022308239321511627,-0.009423358514459343
72,1645007116.8122723,-27.092418875948724,-1.5748146267108039,8.735039077361254,0.9972453317907065,-0.07011128214434884,-0.022302162128885597,-0.009421778075090446
73,1645007116.8222723,-27.091994465385174,-1.5748526209776104,8.734981229986856,0.9972486448005092,-0.07006737849406677,-0.022298056447703316,-0.009407422238424928
74,1645007116.8322723,-27.09156847297711,-1.5749039287754616,8.734922749904658,0.9972513074794953,-0.0700254808120208,-0.0223101553047841,-0.009408439709047374
75,1645007116.8422723,-27.091140980715053,-1.5749645465540538,8.73486202247835,0.9972567548195241,-0.06994193699186409,-0.02233063533071122,-0.009403889747568872
76,1645007116.8522723,-27.090711447764605,-1.5750377204852486,8.734800827754603,0.9972648593951415,-0.0698250812978695,-0.022340504311312674,-0.009389361237638762
77,1645007116.8622723,-27.090280736156352,-1.575124378152071,8.734733696287114,0.9972728178301778,-0.06971556558343601,-0.02233061474422762,-0.009381384630403356
78,1645007116.8722723,-27.089849745279373,-1.575222304683098,8.734664210878739,0.9972724757692721,-0.06972235469870047,-0.02231675223042128,-0.009400260537942975
79,1645007116.8822722,-27.089268622231085,-1.5751281741722265,8.734578551482445,0.99726199765581,-0.06986436803192127,-0.02232965618366125,-0.009426800399020227
80,1645007116.8922722,-27.088304788696437,-1.5744515351554753,8.734459917832329,0.9972434812858202,-0.07010192078414042,-0.022397930273447803,-0.00946004517843269
81,1645007116.9022722,-27.088040260302076,-1.5745122888804466,8.734433080865601,0.9972378172619352,-0.07018095510003922,-0.02239244724256979,-0.00948407456668851
82,1645007116.9122722,-27.087984236868195,-1.5748096912623422,8.7344321175822,0.9972347903783481,-0.07021938554309805,-0.022399000124571355,-0.009502396877714127
83,1645007116.9222722,-27.087925182751192,-1.575106034512869,8.734432088113977,0.9972345529292184,-0.07021407996165115,-0.022411897851142653,-0.009536050225899111
84,1645007116.9322722,-27.08786471335186,-1.5753991567007144,8.734430198308122,0.9972348903176603,-0.07019972844042142,-0.022428238110331584,-0.009567956693127261
85,1645007116.9422722,-27.087802934017347,-1.5756882357124338,8.734428178594497,0.9972369039406499,-0.07016209131078426,-0.02244366723806329,-0.009597924914866916
86,1645007116.9522722,-27.08773917112554,-1.5759710364188662,8.734425296675424,0.9972406918267414,-0.07008525613784433,-0.022511908300650443,-0.009605905562626608
87,1645007116.9622722,-27.087673195010904,-1.576247593692494,8.734423168810217,0.997245939466573,-0.07001858245770805,-0.02248773924173136,-0.009603952927899135
88,1645007116.9722722,-27.087605004891305,-1.5765181769884478,8.734421177416738,0.9972478434097052,-0.07000020593105291,-0.02245793297876447,-0.009609954766985937
89,1645007116.9822721,-27.088710166569754,-1.5774106008037723,8.733530188433694,0.9972487330709959,-0.06996897616170285,-0.022456116270748425,-0.009748312941810873
90,1645007116.9922721,-27.09327023814473,-1.5801296141812442,8.72999853204173,0.9972462916897529,-0.06994221715452198,-0.022459179441828684,-0.010173751979769462
91,1645007117.0022721,-27.094013483136578,-1.5807344999156627,8.729265712983448,0.9972404340421906,-0.07008316096835841,-0.02229845514539363,-0.010131444031097834
92,1645007117.0122721,-27.093509009508846,-1.580648309579264,8.72946017579111,0.9972404993817169,-0.07009559784821544,-0.022267814931998885,-0.010106333329145425
93,1645007117.022272,-27.093007245701365,-1.5805600209362272,8.729655239725137,0.9972360390707282,-0.0701624510744921,-0.022272500500282927,-0.010072167552691745
94,1645007117.032272,-27.092510231841306,-1.5804698194900846,8.72985259748966,0.9972276920971788,-0.0702715470769187,-0.022296359558354337,-0.010085243497081484
95,1645007117.042272,-27.092017293442737,-1.5803744813828073,8.73004818366454,0.9972219242758698,-0.07034456241653612,-0.022317406061359644,-0.01009998359651684
96,1645007117.052272,-27.091530132431743,-1.5802758919441622,8.730243283180487,0.9972180350727201,-0.07039557287909079,-0.02232990712337269,-0.010100945133466408
97,1645007117.062272,-27.09104784260362,-1.5801750648270985,8.730437137392137,0.9972181801571127,-0.0703933175958206,-0.022329017725418746,-0.010104304498993086
98,1645007117.072272,-27.09057198085357,-1.5800694270758053,8.730629807837085,0.9972234041965967,-0.07031829790280576,-0.0223262006122495,-0.010117305413249367
99,1645007117.082272,-27.087333747086028,-1.5802251712182107,8.730836693703749,0.9972303374786955,-0.070228793242204,-0.02230788810303999,-0.010095976438825701
100,1645007117.092272,-27.07603924472119,-1.5811364386497644,8.731092552772072,0.9972456938667095,-0.07007683177082735,-0.022203107107601136,-0.009863353792538028
101,1645007117.102272,-27.07404249122972,-1.5811756396547294,8.73133969980701,0.9972513460408502,-0.07002988921203042,-0.022139747120451553,-0.00976724291219474
102,1645007117.112272,-27.075065439077505,-1.5809409771623306,8.731581877779323,0.9972550860362376,-0.06997932446622208,-0.02213715415364143,-0.009753662290926812
103,1645007117.122272,-27.07609096153521,-1.5807082642181876,8.731822880059749,0.9972579976424613,-0.06993695856220425,-0.022143586664204174,-0.009745231390905421
104,1645007117.132272,-27.077117928452715,-1.5804804736752205,8.732060893262412,0.9972608252634263,-0.06988347743509685,-0.022174171675743197,-0.009769958392078996
105,1645007117.142272,-27.078145984037608,-1.580260614003501,8.732299056849115,0.9972613335828618,-0.06986452629873587,-0.02220982133218042,-0.009772632295240311
106,1645007117.152272,-27.079171823933947,-1.5800461339934788,8.732533505315377,0.9972643124566484,-0.06979509294568094,-0.02231960391611317,-0.009714493404195923
107,1645007117.162272,-27.08019296327462,-1.579838133501596,8.732768878662661,0.9972682139667333,-0.06972296547485722,-0.022403887559759365,-0.009637599244809432
108,1645007117.172272,-27.081204481120942,-1.5796352590744405,8.733001149655287,0.9972642609125351,-0.06979961942926209,-0.022384562184075963,-0.00953616327109055
109,1645007117.182272,-27.082666195689303,-1.579608046354492,8.73338422818621,0.9972580306720364,-0.0698888628225514,-0.02239690392604747,-0.009505041190324673
110,1645007117.192272,-27.085423898765,-1.580158082896484,8.734179727629858,0.9972428666832869,-0.07005988773591061,-0.022454909281088415,-0.009698145642846998
111,1645007117.202272,-27.086496605884477,-1.5804328304086614,8.734381641910161,0.9972298736808085,-0.07025746070297434,-0.022433619600938426,-0.009654064725767807
112,1645007117.212272,-27.087038641775266,-1.5805880164149642,8.734398869975246,0.9972282567205383,-0.07027754784619898,-0.022444873567674554,-0.009648726204675457
113,1645007117.222272,-27.087592195637146,-1.5807372087710978,8.734418327173179,0.9972279841609056,-0.07028441244193792,-0.022451781985046507,-0.009610747097099876
114,1645007117.232272,-27.088155200987508,-1.5808832906209105,8.734438439468326,0.9972343717066473,-0.07019027472687306,-0.022459504422934873,-0.009617893828205413
115,1645007117.242272,-27.088723934737725,-1.5810323028003532,8.734461425710133,0.9972410292841589,-0.07008321231330181,-0.0224845098084837,-0.009649854029574419
116,1645007117.252272,-27.08929703379243,-1.5811749174660221,8.734487891939466,0.9972496379297215,-0.06994604862504153,-0.02253658337794248,-0.009633916152410346
117,1645007117.262272,-27.089873913015413,-1.5813085394428388,8.734514511880988,0.9972601891032753,-0.0698009075196556,-0.022534376787085263,-0.009599500088537254
118,1645007117.2722719,-27.090450800503554,-1.5814448569795108,8.734538609299413,0.9972645824288382,-0.06976920288033188,-0.022441666615584024,-0.009590753984603172
119,1645007117.2822719,-27.092672965534042,-1.5826286777236396,8.735009104389475,0.9972596520006247,-0.06982885074799741,-0.02243858227645086,-0.009676162474346474
120,1645007117.2922719,-27.099576863234883,-1.5868596746573358,8.736809954623094,0.99723496990269,-0.0701285224802703,-0.0225441909368348,-0.0098063547212467
121,1645007117.3022718,-27.10044871846455,-1.5877649726986616,8.737131593767671,0.9972253540473357,-0.07032262261278667,-0.022457743059262403,-0.009590191380260016
122,1645007117.3122718,-27.099383689437325,-1.587607716630104,8.736977187356919,0.9972206798926698,-0.07040490670514396,-0.022422260004237072,-0.009555467677923625
123,1645007117.3222718,-27.098303430954804,-1.5874499427892048,8.736824169669966,0.9972153806537662,-0.07050052947009951,-0.022378163631828183,-0.00950671996362951
124,1645007117.3322718,-27.09721251226838,-1.5872722150152274,8.73666880063882,0.997215528102391,-0.07051549839391406,-0.02234586214588158,-0.009456079667849226
125,1645007117.3422718,-27.096109002980292,-1.587090338442465,8.736509524144555,0.9972187898573647,-0.07048026143665616,-0.02233328276776836,-0.009404381109286316
126,1645007117.3522718,-27.09499931808135,-1.5869117844672873,8.736348502654584,0.9972210857602415,-0.07045813579790053,-0.022314276508677813,-0.009371780991035339
127,1645007117.3622718,-27.09389184902857,-1.58671400366164,8.736188608736729,0.9972213920635837,-0.0704678091814511,-0.022289861757063035,-0.009324437934050314
128,1645007117.3722718,-27.092789355859935,-1.586502053449277,8.736030890424459,0.9972235418212798,-0.07043400267260098,-0.022309081066180136,-0.009303967267837505
129,1645007117.3822718,-27.09164983352303,-1.5884559794909856,8.7355272628346,0.9972171317758516,-0.07051026261070487,-0.022327283172666145,-0.009369492272321072
130,1645007117.3922718,-27.09054615305368,-1.5968081901278959,8.733998700388113,0.9971862559783803,-0.07094016018946979,-0.022317202682639824,-0.00943435342430393
131,1645007117.4022717,-27.090202312329453,-1.5982736261556183,8.733595717753548,0.9971906151939226,-0.0708717551365256,-0.022317320446232723,-0.009487281019064363
132,1645007117.4122717,-27.0900697505474,-1.5974756444998537,8.73356611003691,0.997196549306499,-0.07079716109034771,-0.022295718050438798,-0.009471271792851975
133,1645007117.4222717,-27.089949216040146,-1.5966958495088666,8.733540773271416,0.9971957229160929,-0.07080989103732015,-0.02228258472528894,-0.009493995317786347
134,1645007117.4322717,-27.08983932302356,-1.5959130916959012,8.733519712904798,0.9971949356996017,-0.0708142510536764,-0.022289821163803396,-0.009527115789147292
135,1645007117.4422717,-27.089734404625695,-1.5951290733082588,8.73349862162792,0.9971987586886545,-0.07075182827373944,-0.02231666098980945,-0.009527912048086196
136,1645007117.4522717,-27.089632109870003,-1.5943634395004629,8.73347915185718,0.9971926366726038,-0.07081556946016325,-0.02238567207501772,-0.009533214238804705
137,1645007117.4622717,-27.08953230328606,-1.5936043112995983,8.733459984114441,0.997190650005871,-0.07084426353032786,-0.02239616970542341,-0.009503128339650177
138,1645007117.4722717,-27.0894297454914,-1.5928414307383063,8.733442552502144,0.9971935501006683,-0.07083308648876514,-0.02233269660035355,-0.009431233146185177
139,1645007117.4822717,-27.089676539802447,-1.591090785104127,8.73270354182018,0.9971990318033348,-0.0707599279068321,-0.022284484775491175,-0.009514479040005984
140,1645007117.4922717,-27.09092484066375,-1.5864282572932655,8.729837116771883,0.9972184846692679,-0.07045745130193652,-0.022222787284877612,-0.009858453999267864
141,1645007117.5022717,-27.090847031112315,-1.5850838543161316,8.729274391240182,0.9972230269101087,-0.07038901734770467,-0.022199846550543918,-0.00993919766368171
142,1645007117.5122716,-27.090342392165525,-1.5848183011546841,8.72946329673807,0.9972260809300332,-0.0703506417229487,-0.022187627888486924,-0.009931761715747719
143,1645007117.5222716,-27.08982655007455,-1.5845566020123263,8.72964713888052,0.9972271084698128,-0.0703438671605418,-0.0221772757628131,-0.009899642699437073
144,1645007117.5322716,-27.0892973800935,-1.5842980764552146,8.729823872395215,0.9972307548283973,-0.07029294189413988,-0.022171911255969127,-0.0099060736676839
145,1645007117.5422716,-27.088753707646408,-1.5840377442781945,8.73000102415065,0.9972330699941648,-0.0702590456623747,-0.022180885469389778,-0.009893378210678823
146,1645007117.5522716,-27.08819355453794,-1.5837811620228914,8.73017675196931,0.9972368586710265,-0.07019759485614137,-0.02221242362125364,-0.009876923672198336
147,1645007117.5622716,-27.087621714459182,-1.58353059313723,8.730357834286721,0.9972435876050919,-0.07008530530917952,-0.022267733260964706,-0.00987041111924399
148,1645007117.5722716,-27.08704402096322,-1.5832858201764428,8.730538460756419,0.9972444712232982,-0.07005714062786558,-0.02231825099152497,-0.009866982025492046
149,1645007117.5822716,-27.086234730685774,-1.5844108002963164,8.731044130583761,0.9972424982046834,-0.07006953396833375,-0.022369258164960184,-0.009862883609381633
150,1645007117.5922716,-27.084802451885707,-1.589638659048169,8.73250464426056,0.9972236351660148,-0.07036210022892143,-0.02232889243288269,-0.009778388434461197
151,1645007117.6022716,-27.084326456506336,-1.5907692824179689,8.732854927385377,0.9972171884733531,-0.07047661335812051,-0.022290993749279918,-0.009697297589579672
152,1645007117.6122715,-27.0841589279909,-1.5905308932857036,8.732850768535528,0.9972148066811823,-0.07051192099374493,-0.022283275340058074,-0.009703297053224558
153,1645007117.6222715,-27.083998224746438,-1.5902775641822067,8.73284690409738,0.9972110222599707,-0.0705658414337079,-0.022287053666731216,-0.009691560495264371
154,1645007117.6322715,-27.08384407888643,-1.5900037425031894,8.732844542570225,0.997204628096618,-0.07065860756316,-0.022284557398119024,-0.00967932753300108
155,1645007117.6422715,-27.083694701245584,-1.5897110758299875,8.732846362974346,0.9971934500487009,-0.07081527815596536,-0.02229229322238374,-0.009668155074770944
156,1645007117.6522715,-27.083542964537834,-1.5893971488683125,8.732850312070429,0.9971862230623577,-0.07092000100263084,-0.02229748720774736,-0.009633901423462895
157,1645007117.6622715,-27.083383848854826,-1.5890655789498027,8.732855775348815,0.9971858188608393,-0.0709267608257104,-0.022307482945685454,-0.009602784296120302
158,1645007117.6722715,-27.08321712701386,-1.5887145234902322,8.732865460555844,0.9971865705662809,-0.07092553507678183,-0.02229815060194891,-0.009555335476308803
159,1645007117.6822715,-27.08196690897335,-1.5890675177691467,8.732651853797124,0.9971888264592739,-0.07094077647316908,-0.022213787401573638,-0.009402035281673547
160,1645007117.6922715,-27.077639626503423,-1.5914850802463754,8.731807775125597,0.9972074895651655,-0.07077068999756754,-0.022063154894523478,-0.009052590154694746
161,1645007117.7022715,-27.07719282216086,-1.591457854216505,8.73178030957392,0.997215930431877,-0.07053148473892387,-0.02233983634037646,-0.009307495135324077
162,1645007117.7122715,-27.077983525414126,-1.5906489936901758,8.732000585205668,0.9972203698622006,-0.07044620912236653,-0.022412273593307556,-0.009303523233828387
163,1645007117.7222714,-27.078776443715945,-1.5898536693858796,8.73222063412567,0.997227172385183,-0.07034229568614499,-0.022444056863243387,-0.009283986523857911
164,1645007117.7322714,-27.079574811811256,-1.5890879351978124,8.732437790652524,0.9972330369775279,-0.07023846941982859,-0.02250386940622155,-0.009295334092120208
165,1645007117.7422714,-27.080387787771784,-1.5883518500077352,8.73265066332563,0.9972377895422305,-0.07014738554012677,-0.022581953884827758,-0.0092838984028458
166,1645007117.7522714,-27.081220614061465,-1.5876488568216902,8.732861303876259,0.9972435560227025,-0.07003730441823092,-0.022669097797490195,-0.009283208824038134
167,1645007117.7622714,-27.082072608591186,-1.5869841227282249,8.733072841020013,0.997246587425481,-0.0699773224382566,-0.022721180135456875,-0.00928257431196136
168,1645007117.7722714,-27.08294329243136,-1.5863501470271184,8.73328877378597,0.997247071082599,-0.06997559683273685,-0.02270619200405625,-0.009280296857049758
169,1645007117.7822714,-27.08382009651629,-1.5839086170846315,8.732726466749705,0.997249325842603,-0.06995980682201419,-0.022625465509198136,-0.009353921444653548
170,1645007117.7922714,-27.08451903646059,-1.5761556222533115,8.729824022268996,0.9972558462379902,-0.06990727982679201,-0.022360660898512637,-0.009682469496487529
171,1645007117.8022714,-27.08466696117729,-1.5745057391176882,8.729286446834209,0.9972482628829814,-0.070013436490372,-0.022313280042624256,-0.009805020215386836
172,1645007117.8122714,-27.084687099649795,-1.5748377370850801,8.72954073568317,0.9972421605323809,-0.07011196156286753,-0.022262443861424484,-0.00983715893095659
173,1645007117.8222713,-27.084714123586455,-1.5751655470626504,8.729798532632607,0.997240374406661,-0.07015740618120056,-0.02218765292046186,-0.009863167294021442
174,1645007117.8322713,-27.08473945924267,-1.575480063616631,8.730060599724945,0.9972402758745226,-0.07017252729419664,-0.022123226631721348,-0.00991016802344457
175,1645007117.8422713,-27.08474797150202,-1.5757782743137634,8.730322911663528,0.9972454721308439,-0.07010065766960151,-0.02209553346399835,-0.00995758553872468
176,1645007117.8522713,-27.08473513911484,-1.5760589490654682,8.730593023342653,0.997256740819512,-0.06996099479622736,-0.02201269008422811,-0.009994677204524776
177,1645007117.8622713,-27.084695979452295,-1.5763223094776364,8.730858210407636,0.9972689602000997,-0.06979556128319005,-0.02196017815132362,-0.010047448538731874
178,1645007117.8722713,-27.084631404621547,-1.5765692664812057,8.731119193169565,0.9972764447122607,-0.06966343251272239,-0.022006252614574704,-0.01012046631742632
179,1645007117.8822713,-27.085259742493314,-1.5778541474078214,8.732324922956586,0.9972781771303738,-0.06962354530236929,-0.02206755991806404,-0.01009069662165514
180,1645007117.8922713,-27.087953343568717,-1.5822729970918665,8.736316157208934,0.997264996191117,-0.06981105612727241,-0.02221080883410167,-0.00977874149679999
181,1645007117.9022713,-27.08825143688143,-1.5836227434264112,8.737155865554167,0.9972648994679899,-0.06983971837098059,-0.0221792768027129,-0.009654724619116746
182,1645007117.9122713,-27.087769215579797,-1.5839419132983596,8.73695468672434,0.9972630858927927,-0.06985987228518065,-0.022209478649968074,-0.009626776094809475
