num,t,x,y,z,qx,qy,qz,qw
76,1644823138.994781256,55.954256608963512,108.019029884693424,7.759756589242798,0.958412919077227,0.284865201895317,0.007520091232110,-0.015490045928575
77,1644823139.096254587,56.228508769955113,108.303721954101334,7.764737854296735,0.950562698020333,0.310362917143666,0.006641711251770,-0.007829716854844
78,1644823139.195442200,56.494284887948417,108.582818771813507,7.771469255678189,0.942391907067082,0.334363723693638,0.006863254127208,-0.007161669845665
79,1644823139.296378374,56.760282607149819,108.859147783681408,7.780972012246611,0.938954925234908,0.343713202042535,0.009509728421617,-0.011595179348480
80,1644823139.393788099,57.006345569787079,109.149800034573801,7.789854078930956,0.931494951108610,0.363505677161875,0.011793558436765,-0.006456834336924
81,1644823139.493981600,57.259994538515627,109.448333802335384,7.799634932661911,0.925219185032751,0.379132003774453,0.014482030351888,-0.004319045981198
82,1644823139.596457958,57.533582896264264,109.752487523162131,7.808023607422127,0.923228732372937,0.384053345060800,0.010952062165698,-0.005638102782746
83,1644823139.697322369,57.784025140094556,110.060153352277624,7.819058887164044,0.917274023101857,0.397971240183564,0.015013466847358,-0.001361742454745
84,1644823139.792139769,58.029949928875538,110.353595523501042,7.826468247244514,0.915654394943308,0.401733290537135,0.013651215934187,-0.001018134926682
85,1644823139.893919945,58.297977108223812,110.659177385914873,7.836405142613988,0.914541977107925,0.404219980493721,0.014351778282923,-0.003633997427270
86,1644823139.992823601,58.556268981999452,110.974787886464796,7.840782640554681,0.910069898436171,0.414205712185408,0.014349565065626,-0.000705645649873
87,1644823140.095317602,58.836146624966261,111.303429917973190,7.838244872926563,0.910192838446178,0.414024431905342,0.011271780237160,0.002390313166524
88,1644823140.197105169,59.119500109367081,111.632102348819629,7.834015699801735,0.910846009058816,0.412699906014029,0.006099477468865,0.001063829049033
89,1644823140.291465759,59.372762814835461,111.943108686846358,7.831624938327432,0.908808617181240,0.417171937340527,0.003954318913130,0.004339976337218
90,1644823140.391481638,59.652650900909933,112.258616197661098,7.831055687777615,0.910043914972679,0.414488852492073,0.002781669360796,0.003365456368860
91,1644823140.491755486,59.927663958468422,112.577218204117401,7.831295747587755,0.911507437980140,0.411240593923496,0.003863447569416,0.004520861556185
92,1644823140.595324039,60.210135197750027,112.910653482033837,7.832106724179177,0.911488079911741,0.411196312694743,0.006790909065493,0.007807442546577
93,1644823140.696985960,60.498008315227089,113.230001615636723,7.832626519646561,0.913542723685575,0.406492660041357,0.007905554323894,0.011870616853208
94,1644823140.791610241,60.778688904170011,113.527594115311075,7.829605182366842,0.915309930817835,0.402574655431024,0.006181049263023,0.010157360919569
95,1644823140.891799450,61.083058200018414,113.841867030845364,7.819031389163814,0.918124881751822,0.396096062107624,0.004678652705245,0.011520473076248
96,1644823140.992492914,61.391406514602551,114.163138227297040,7.811022675174095,0.920974208129387,0.389195254815300,-0.000637736514015,0.018252530833858
97,1644823141.095514536,61.709184164491774,114.460771879478870,7.811135080390730,0.922546831222021,0.385453414181844,0.005997156169657,0.017234959113540
98,1644823141.196951866,62.044311512569656,114.747966299631202,7.804449139771263,0.927290968787826,0.374049382393889,0.003884723217812,0.014262806904917
99,1644823141.292754889,62.355746927281807,115.031986980575297,7.799285994381882,0.930227442598661,0.366485192404747,0.002675470168600,0.018930151710605
100,1644823141.393304348,62.697154750825405,115.312051498154347,7.793691139360684,0.933662615233814,0.357723577753685,-0.001958266991632,0.017439266734822
101,1644823141.492976427,63.033459533999427,115.564334748771515,7.795526637243132,0.938401678540650,0.345135761525219,0.003351489645205,0.016503434359439
102,1644823141.594032049,63.387882779701869,115.826581951699580,7.788492205960574,0.941510285101846,0.336624140459094,0.000370938035483,0.015570276574014
103,1644823141.696737051,63.740089265790068,116.073977844528144,7.787654832413657,0.945309028304047,0.325886357988395,0.002777495307697,0.013461359654018
104,1644823141.792595863,64.082336536408647,116.310561397166992,7.782272612993111,0.948394328116132,0.316643598833428,-0.001631984410195,0.016803759753405
105,1644823141.893945932,64.440897717746182,116.536273115118235,7.778645211278860,0.951566302020703,0.307197660271083,0.000659593863207,0.012277431268457
106,1644823141.993021011,64.781837623833695,116.755405169112862,7.781135545605288,0.954174342782687,0.299038449475048,0.002813810198238,0.010927569855852
107,1644823142.092450380,65.128391281766980,116.976171089395251,7.779707348771939,0.955864584407555,0.293425121870947,0.003707027774541,0.014520746381354
108,1644823142.193053961,65.486323760071031,117.187291625668280,7.777429204058968,0.958796058086160,0.283830805654429,-0.000217620735945,0.012253383255806
109,1644823142.292757034,65.822012913071134,117.397492845921533,7.781684012871037,0.960233473209489,0.278824391221015,0.005211062101372,0.013471474308589
110,1644823142.392261982,66.181520917192785,117.610776640257939,7.771116582580248,0.961180702060222,0.275421038489912,-0.002085650827149,0.016448696142365
111,1644823142.493075132,66.530214792791625,117.814746101986103,7.766571190814529,0.964140872698973,0.264795792713193,-0.002956085107202,0.017516486905021
112,1644823142.593255758,66.861571863502775,118.020043513521912,7.764776388965487,0.964636129269493,0.262017873064135,0.004708891583274,0.028312517425571
113,1644823142.694808483,67.233110052664628,118.201517510173346,7.752495214324481,0.967015212892384,0.253931330375991,-0.003237987171475,0.019747732205340
114,1644823142.791759729,67.569324204907360,118.380923483213110,7.743916285214084,0.969190596622384,0.244946380096718,-0.000567358178010,0.025894717626551
115,1644823142.891730547,67.928034214389413,118.565947427541644,7.730576021514651,0.971711794809947,0.233574801633379,-0.005518790040813,0.034475249464577
116,1644823142.993144751,68.295787770352604,118.702033392630767,7.722363484752821,0.975116129117279,0.218853381427516,-0.004326128234517,0.035114338774566
117,1644823143.096441984,68.680160933578776,118.802602611129913,7.718229270447371,0.980886227280406,0.192253145625693,-0.002239587929987,0.029931945719287
118,1644823143.192611217,69.058849061633637,118.873184675127348,7.709951532690319,0.984586090566509,0.172443971724094,-0.010823518739585,0.027132237671652
119,1644823143.293326378,69.436117551902768,118.903068716122959,7.709726949940582,0.990021529266448,0.139679465750706,-0.004040486665042,0.018184963679688
120,1644823143.393388033,69.829396074136540,118.921395372208636,7.700364764533977,0.993786203738979,0.109141294931095,-0.010093230077948,0.019372292208860
121,1644823143.493552923,70.207257209213168,118.892597798360072,7.696537547083451,0.996710481392377,0.079677496439059,-0.007599657594106,0.012726273933579
122,1644823143.593262672,70.590064895908270,118.841708684117947,7.689900363812437,0.999135152225330,0.038661760884316,-0.013464658010586,0.007274532125819
123,1644823143.691693544,70.947408414908466,118.771476025675597,7.685495067062911,0.999864084077922,0.005325194652369,-0.009413979145277,0.012443177632102
124,1644823143.792295456,71.314882119498677,118.655172171189946,7.675491092381518,0.999428702388393,-0.030394750468709,-0.012668400507836,0.007611807588897
125,1644823143.892385483,71.663804617660759,118.514810417201858,7.669431019970943,0.997237720227967,-0.072525448108951,-0.016030863451379,0.000012170694041
126,1644823143.991937399,71.985164388207266,118.364707099363656,7.672161539888831,0.994167566627035,-0.107439907242314,-0.009315540820365,0.000858194539008
127,1644823144.091614723,72.301561969158726,118.195682589799731,7.671609485823340,0.990038931334851,-0.140521694403163,-0.007799327930336,0.003967156065123
128,1644823144.191241264,72.592502164459731,117.999092678396764,7.674450675540372,0.984117399398667,-0.177473832304024,-0.003815659246167,-0.001193227825802
129,1644823144.291119576,72.875005513901684,117.786423470078418,7.674441348551031,0.977830987126583,-0.209357535403516,-0.002457567061159,-0.003153307621848
130,1644823144.390660763,73.151974761952715,117.577244400353251,7.675084186574305,0.971310025538090,-0.237805554099206,-0.002308427462415,-0.000154568480840
131,1644823144.490374327,73.411469799025340,117.348752080070440,7.675514299410315,0.964753362826605,-0.263124789846825,-0.001111853323396,-0.003880420725841
132,1644823144.590127468,73.660137868737451,117.120813989477099,7.676606417322962,0.959851733413299,-0.280237061709762,0.002154319945295,-0.012132518837285
133,1644823144.690006256,73.929050434756860,116.915876098491154,7.673875567091955,0.955704390191752,-0.294295443713738,-0.002174985385504,-0.003818352539933
134,1644823144.789821386,74.180122663465198,116.706708441146560,7.672360357093161,0.950825483258408,-0.309714797042308,-0.002476100379303,-0.001230368387221
135,1644823144.891110897,74.410206918895440,116.467147655951791,7.670874400741328,0.946325911578480,-0.323130015870231,0.000118865684870,-0.007365309892467
136,1644823144.990111351,74.633681494314217,116.242987149049000,7.671227381761478,0.941032957935651,-0.338250433327681,0.001915020380704,-0.006320532371382
137,1644823145.090123415,74.861128305534095,116.014857682355000,7.673673340183013,0.936068040316847,-0.351809204265680,-0.000706212895008,-0.002531591332446
138,1644823145.190248489,75.063239619298130,115.776535744311005,7.676545553902211,0.930751048542344,-0.365601979001716,0.003294886054858,-0.005179026283089
139,1644823145.291661024,75.268289427284301,115.522823748136759,7.673587877649543,0.925913835658305,-0.377611683812592,0.001882784757143,-0.009457288528074
140,1644823145.390845060,75.470297012134665,115.290801693146335,7.671058402203538,0.921172647653746,-0.389068275682329,0.002307201161539,-0.007842633165342
141,1644823145.490909100,75.670662512360309,115.044870974415986,7.667715811322534,0.918529187519207,-0.395305338964688,-0.000057481797115,-0.006149581868929
142,1644823145.592640162,75.861110577208109,114.787550377297578,7.667085259849062,0.914069612536107,-0.405389455089217,0.002894334706081,-0.011302918524352
143,1644823145.690745592,76.055093943907934,114.544093836891534,7.665110687939639,0.912117565111401,-0.409696095264977,0.005100173537242,-0.012831413397227
144,1644823145.792200565,76.271127624533648,114.290681956205958,7.664979389619267,0.911130082121220,-0.411977221211557,0.002624387201135,-0.010481185448240
145,1644823145.893117905,76.477481770560672,114.037625914819799,7.668663610803192,0.909855885224415,-0.414788230875404,0.006617636384956,-0.008318565887513
146,1644823145.991190195,76.690853747145766,113.776192308121253,7.667587990280488,0.908884927090171,-0.416859806113074,0.004172908886197,-0.011776170306718
147,1644823146.090940475,76.905534811870254,113.529480602427597,7.675363206205509,0.908339739857783,-0.417991023147552,0.011278645658591,-0.008672584116938
148,1644823146.190287828,77.129724689297731,113.260500323511621,7.673999401217408,0.907550709796101,-0.419782716485193,0.007214390777744,-0.009062706803782
149,1644823146.291264057,77.348874849277550,112.990716719967523,7.673318862842672,0.906434900924452,-0.422135832713256,0.009904198859779,-0.008889092783315
150,1644823146.390095949,77.581497594300828,112.723007074687928,7.671804675995618,0.906660415190245,-0.421702915028355,0.005874039868027,-0.009951815877971
151,1644823146.490401745,77.810195463910276,112.445309772966880,7.669177924312817,0.906972546020316,-0.421048327308042,0.002853749102695,-0.010533895413591
152,1644823146.590557575,78.037490321367855,112.167677028341743,7.668279841078184,0.904569489564959,-0.426163389653112,0.000202235927491,-0.011779769445476
153,1644823146.691858292,78.272262012605182,111.892697766807032,7.668348804757514,0.906427907940831,-0.422268759422449,-0.000206562994693,-0.008803400113787
154,1644823146.793306828,78.503366372910861,111.610807297016876,7.665487586601960,0.905826039598880,-0.423439369398439,0.002521810146864,-0.013112089903720
155,1644823146.891672134,78.728270017277012,111.343029305399043,7.664111378062805,0.903960237023159,-0.427447581377788,0.005349531743710,-0.010762786137270
156,1644823146.990272760,78.969625367204159,111.065540321924033,7.660448107072069,0.906182639948854,-0.422737723245365,0.001374793517261,-0.011133298856869
157,1644823147.089969158,79.206829176770455,110.785037004196425,7.659138255421790,0.905284121480195,-0.424676996631133,0.003803612775674,-0.009779593961105
158,1644823147.189718246,79.446998195378228,110.496805939675781,7.656727063242129,0.904960509011862,-0.425396001077291,0.004668558901386,-0.007932462053261
159,1644823147.289422274,79.705548958163888,110.207372238749699,7.651388670002297,0.907277276564629,-0.420467055159042,0.002356267306480,-0.007060237937491
160,1644823147.389600754,79.968327765134291,109.910667652441290,7.646960012359870,0.907565506841183,-0.419831953971274,0.000864842793825,-0.008076711193981
161,1644823147.489443302,80.235342873282349,109.606955221150827,7.640233068910299,0.908488360511100,-0.417793059851799,-0.000412188037359,-0.009883726855083
162,1644823147.589065552,80.503067061301650,109.339427850153271,7.655917117111759,0.912100724935854,-0.409876698052037,0.008036680026683,-0.002961712274618
163,1644823147.689151525,80.781419926073738,109.040627016425930,7.663039755725933,0.913026939687362,-0.407788568494839,0.009502136123660,-0.000014803619362
164,1644823147.789650440,81.072009433883380,108.720072753944990,7.655384493515573,0.914615874399283,-0.404242305709333,0.005875767365497,-0.005606775321306
165,1644823147.890204191,81.357808994593768,108.422727407679488,7.658491697064053,0.915509549284303,-0.402044645903956,0.013821397486771,-0.003367022531697
166,1644823147.990356922,81.659674401679979,108.107326460218303,7.657392271337508,0.916664236393340,-0.399431618228998,0.012254472515378,-0.005557695543071
167,1644823148.090621471,81.975084672293789,107.790614333726921,7.658100761213220,0.918672248567187,-0.394946438423410,0.007576111681753,-0.001101372306730
168,1644823148.190799952,82.287024679369509,107.458058787393028,7.657673441762137,0.917652475048170,-0.397323174674998,0.005494541157141,-0.004247342889464
169,1644823148.290560246,82.597270883436892,107.134452826822169,7.656748461540078,0.918709814140924,-0.394768463702991,0.010879165814727,-0.003432377878928
170,1644823148.390403986,82.932798177274819,106.796702322917426,7.651754466290013,0.920679960948742,-0.390254332209146,0.006664062101609,-0.002357111732938
171,1644823148.490447283,83.259832514411428,106.452857743792762,7.653800485840198,0.920416864510336,-0.390800301539777,0.006708102508985,-0.007932288579571
172,1644823148.593034983,83.603941339573822,106.117855769689768,7.655943905514577,0.922163755186604,-0.386676738967531,0.008188282092966,-0.005297187739160
173,1644823148.689736128,83.924224094476415,105.798860405692864,7.659636976471550,0.922676379946903,-0.385471199489008,0.006447694399169,-0.006219283682080
174,1644823148.789699554,84.254532214756807,105.474005030186220,7.663652975103027,0.923000110742378,-0.384695135259030,0.005224817677664,-0.007290388043840
175,1644823148.890073776,84.582971347772613,105.142540521970204,7.661536481291871,0.923915973572249,-0.382451730245503,0.003994145794020,-0.009695081724242
176,1644823148.989630699,84.901806837715725,104.819966522614124,7.658815118277367,0.924053164832248,-0.382050401672542,0.006229014849603,-0.011155201448585
177,1644823149.090085506,85.229996702587911,104.502864525691336,7.658253069641121,0.925062081032697,-0.379694276331196,0.004507551796646,-0.008490272880496
178,1644823149.189524174,85.547889043294717,104.188752536462246,7.658308695758167,0.925246935642335,-0.379194857931711,0.004628395407052,-0.010389694825850
179,1644823149.289610386,85.868616902364863,103.875041348734953,7.656431175215108,0.925463053456120,-0.378643492490977,0.006655463667422,-0.010146284309091
180,1644823149.389560223,86.196197795556529,103.554635171573238,7.657126278313419,0.925503676611706,-0.378591453540931,0.004020233660660,-0.009761844359223
181,1644823149.489654303,86.526357778705545,103.228891514955961,7.659967930407327,0.925323776444684,-0.379041811057985,0.005245893180716,-0.008700277051205
182,1644823149.589585781,86.865798187925577,102.901606237345121,7.660213264386708,0.925361955500521,-0.378969385953805,0.005772546152859,-0.007357549385487
183,1644823149.689171791,87.205374086129169,102.565577583453631,7.658032981178025,0.925243907434262,-0.379275280884199,0.006180732166540,-0.005980937708758
184,1644823149.789764166,87.556980669997742,102.215116468618120,7.659497322969903,0.924843232363686,-0.380201645273682,0.005057358330130,-0.009280496161059
185,1644823149.889534235,87.912669470102486,101.865670661238354,7.655307001369671,0.924952235669864,-0.379979628304442,0.004034713374340,-0.007909797148169
186,1644823149.989645958,88.284320993483561,101.500848564780071,7.643008987055990,0.924124091680230,-0.381975017289915,-0.003098364848806,-0.008952624074724
187,1644823150.090567112,88.635981644916285,101.153258624759857,7.651076360847129,0.924313359738468,-0.381564422212519,0.006672294397008,-0.002980804940208
188,1644823150.189391613,88.983623112977682,100.795424468902183,7.655678014857681,0.924116148842325,-0.381888094320812,0.012443660727664,-0.003997770946860
189,1644823150.289851189,89.353585900551451,100.417922815342237,7.654151440122335,0.922865650622321,-0.384964487869907,0.008587272097417,-0.006898749047924
190,1644823150.392373562,89.738978970150811,100.043269888647202,7.652550308519739,0.923296044943006,-0.384014746573975,0.004657703138261,-0.005949252709749
191,1644823150.490010500,90.093496489388102,99.684837433213360,7.652523980828152,0.923406918507014,-0.383779807106194,0.002837639640241,-0.004966921801719
192,1644823150.590494633,90.448527957954511,99.314322979491777,7.650019469025688,0.922385101473695,-0.386153620497958,0.003858636013855,-0.008730228163860
193,1644823150.689755678,90.806998584083431,98.957047910115151,7.647390440940224,0.923090719246068,-0.384460793805700,0.001882816545900,-0.009480351782612
194,1644823150.790389061,91.161658905197569,98.596587910410392,7.643082477702635,0.922966132587032,-0.384779956097128,0.000595021518702,-0.008806215567520
195,1644823150.889819384,91.512178268915321,98.239409189808953,7.636892392793041,0.922724099622793,-0.385321031248391,-0.001006411561081,-0.010340502345289
196,1644823150.989838362,91.854998168852902,97.895983664054341,7.636589715811229,0.922825483891881,-0.385089994233760,0.003460147915130,-0.009319334588044
197,1644823151.089602947,92.206186159643906,97.548538017768337,7.631538027679707,0.922778353839344,-0.385272718032720,-0.001203566176509,-0.006602564175402
198,1644823151.189008713,92.543676679494880,97.209278376364736,7.631004387323337,0.922611555810022,-0.385660746735124,0.001731167918518,-0.007120995095871
199,1644823151.289565802,92.883528377105733,96.869241312906922,7.630342353478118,0.922565294396004,-0.385791790795480,0.003450528998642,-0.005105446156901
200,1644823151.391754150,93.228019944648011,96.519023502388990,7.630311012951446,0.922467945546494,-0.386027818309695,0.001544938144501,-0.005746833599147
201,1644823151.489526272,93.554161774232881,96.185756716088974,7.628156150782507,0.921819294346104,-0.387470331006125,0.003703359470078,-0.010110207213014
202,1644823151.589562893,93.889700225472708,95.852589719205739,7.627056299912572,0.922307250731834,-0.386425444400569,0.001030537180004,-0.004863040245432
203,1644823151.689419270,94.217915974130932,95.523118400502113,7.627384133331866,0.922267974787369,-0.386548976509238,-0.000008557646317,-0.001292813997596
204,1644823151.792475939,94.554541421246753,95.175463514767102,7.625223344402694,0.921618394040028,-0.388069508757041,-0.001068291883682,-0.004522266312333
205,1644823151.890198946,94.868637825819150,94.855990608574899,7.628845896850680,0.921651595928005,-0.387996778696659,0.001242569551886,-0.003910430319901
206,1644823151.990211487,95.191415317937100,94.524415263208596,7.625660755205547,0.921972873955159,-0.387236653850421,-0.000389450956377,-0.003693498821819
207,1644823152.091511011,95.510437062763017,94.191072671458457,7.626795413035653,0.921435406215345,-0.388468348173216,0.000089861515263,-0.007009034544330
208,1644823152.189928770,95.818899920297611,93.875441895591038,7.628574752768732,0.921516413999588,-0.388265162869653,0.001750724348602,-0.007388977967099
209,1644823152.290129662,96.132858531496680,93.555291380870187,7.626640164047637,0.921453846505036,-0.388409378869970,0.001792244869523,-0.007599409532652
210,1644823152.390353203,96.439290845689285,93.238871547283523,7.628375149486778,0.921468619173027,-0.388360506969540,0.005894812369110,-0.006078790410168
211,1644823152.490083933,96.746651168858250,92.916581258330311,7.627948023170552,0.920711386416530,-0.390108084054775,0.003843183488657,-0.009563243107708
212,1644823152.589849472,97.047799484769897,92.602474292818485,7.631364522139796,0.920850329932987,-0.389842878306699,0.003754058481567,-0.006565602849214
213,1644823152.689302921,97.350420516463586,92.286959489096049,7.631720716859204,0.920639420418000,-0.390348031948627,0.002483295191685,-0.006730881905996
