num,t,x,y,z,qx,qy,qz,qw
19,1645020875.458716,60.77115434915954,-45.226119523545115,2.204190737813663,-0.349932276653237,0.9367589034873185,0.0041259117744388354,0.0036242717266759213
20,1645020875.468716,60.781261708423955,-45.2127332310372,2.205156928933433,-0.3498405338153482,0.9367937008432947,0.003993665816187898,0.0036350506825419183
21,1645020875.478716,60.78248151132979,-45.210268806095115,2.205291178681864,-0.34977660782770975,0.9368177818544883,0.0039488586764615755,0.003629701493324247
22,1645020875.488716,60.780775469983055,-45.21140075108545,2.205151302821114,-0.34972340644150124,0.9368376517837587,0.003953868137602806,0.0036221697911432587
23,1645020875.4987159,60.77906432917354,-45.21251395032337,2.205012603076375,-0.34966366925147707,0.9368599894633359,0.003956837928888083,0.0036085983368084598
24,1645020875.5087159,60.77734575346912,-45.21361509430262,2.204872677653954,-0.3496373297953858,0.9368698729644398,0.003958742829600275,0.0035926453145378864
25,1645020875.5187159,60.775618045952505,-45.21470662852299,2.2047309408928424,-0.34959092784796875,0.9368871569626291,0.003973162263775478,0.0035850057885753782
26,1645020875.5287158,60.77388195237343,-45.21579344739805,2.2045887517012366,-0.34958368478665075,0.9368899044946305,0.003980057256237767,0.003565575867520106
27,1645020875.5387158,60.772134327210466,-45.21688097803538,2.2044445684606915,-0.3495633629105678,0.9368973369900718,0.003994865459993687,0.0035883563818230766
28,1645020875.5487158,60.77037109932565,-45.21797000801173,2.204298919070441,-0.34957344385174277,0.9368934294231117,0.004029715331230886,0.0035875690630935604
29,1645020875.5587158,60.76379884616644,-45.21838452699849,2.204151364065427,-0.34964371629485286,0.9368670394518472,0.004078013083056359,0.003576570081771426
30,1645020875.5687158,60.74336673173987,-45.216716779778025,2.2040131099929194,-0.3497776841043682,0.9368170370973373,0.004121395702611487,0.003524883574471325
31,1645020875.5787158,60.73952968929239,-45.21693249794498,2.203918811238638,-0.34973678286245885,0.9368328621366913,0.0040351366834004586,0.0034768959919471566
32,1645020875.5887158,60.74103811132893,-45.217789743359305,2.2038367462436064,-0.349781839134279,0.9368160351871972,0.004017298693913169,0.0034989340069782925
33,1645020875.5987158,60.742543680217175,-45.21864858259059,2.203752481240246,-0.3497922763338054,0.9368121160204639,0.0039992303187142,0.003525457606295737
34,1645020875.6087158,60.74405089402102,-45.219508719487955,2.2036664771012027,-0.34987592400162076,0.9367807160266133,0.004059945534164896,0.0034992466242754
35,1645020875.6187158,60.74556361963619,-45.22036999654322,2.2035799922227257,-0.34990797063967716,0.9367689585344078,0.00403946883751625,0.003465992021730431
36,1645020875.6287158,60.74708137233295,-45.221229364572665,2.20349392897439,-0.349828875559607,0.936798226472351,0.004078511306407348,0.0034937728149519506
37,1645020875.6387157,60.748609782744644,-45.22208973741289,2.203409481953376,-0.3497081186511728,0.9368430125352689,0.004127693038741263,0.0035162143673574163
38,1645020875.6487157,60.75015135226579,-45.222952187681855,2.20332882762648,-0.34959364421694505,0.9368856723339702,0.004177678249419544,0.003473888726647619
39,1645020875.6587157,60.75326800746987,-45.22716062706974,2.203169013409772,-0.34959392309129755,0.9368856930798257,0.004064789540213161,0.003572747677131524
40,1645020875.6687157,60.76091718152292,-45.241073583343415,2.2027839484511054,-0.3498405977176839,0.9367938371161086,0.0038134499511751083,0.0037842475184887417
41,1645020875.6787157,60.763253955814925,-45.24361452452145,2.202743433152411,-0.3498774481287015,0.9367800405946324,0.003758957454661047,0.00384669641653989
42,1645020875.6887157,60.763886069833674,-45.2424842277455,2.2028107955303717,-0.34984250347358126,0.9367932138438313,0.003777365150541772,0.0037985223446272798
43,1645020875.6987157,60.764531300798964,-45.24136359665576,2.2028809086373435,-0.34982025295703195,0.9368016630691056,0.0037926164082647735,0.003748433381544677
44,1645020875.7087157,60.76518607412743,-45.24025399580908,2.20295086214583,-0.34983189358452327,0.936797408868156,0.0038138983364915387,0.0037033968805471576
45,1645020875.7187157,60.76584536377485,-45.23915686727174,2.2030197509804053,-0.34983336721247255,0.9367969690695028,0.003827750418544912,0.0036609088638848105
46,1645020875.7287157,60.76650406317424,-45.23806859794077,2.203086388360777,-0.34986513425171195,0.9367851503285194,0.0038528989156175076,0.0036228619834347896
47,1645020875.7387156,60.76715718655321,-45.23698553923936,2.2031520876653015,-0.349894552713149,0.9367741509847136,0.003863304144616419,0.0036148180619167765
48,1645020875.7487156,60.767800253032135,-45.2359033089665,2.2032164828812824,-0.3499087460927692,0.9367686570204652,0.0038860172319079927,0.0036402612452103374
49,1645020875.7587156,60.76653250317928,-45.23548628384742,2.2034778826012094,-0.3498583946085845,0.9367875032934938,0.0038874395262124624,0.0036283893088481915
50,1645020875.7687156,60.759540334742944,-45.23711864628638,2.2043096468157377,-0.34964293554521836,0.9368680843952689,0.003936863803330395,0.003537112983143714
51,1645020875.7787156,60.758199946414706,-45.23696436444087,2.204461863560417,-0.3495393049145221,0.9369066287267044,0.003938853836220095,0.0035677441459575966
52,1645020875.7887156,60.75874530505238,-45.236190874949074,2.204391950607022,-0.3495227459774447,0.9369127297332245,0.003955413321449877,0.003569539701553298
53,1645020875.7987156,60.759280849315566,-45.23540137526448,2.2043230085790624,-0.34946949324980936,0.9369324797570224,0.003961894994155996,0.0035923602454995063
54,1645020875.8087156,60.75981103825932,-45.234595773970575,2.2042538595499157,-0.34944835926981827,0.9369402250508977,0.003991484691532895,0.003595404728621044
55,1645020875.8187156,60.760339558860785,-45.23377850435798,2.2041851713168104,-0.3493720332873326,0.9369685543354191,0.004020844332938669,0.003597687329381037
56,1645020875.8287156,60.760864035216485,-45.23294636545677,2.2041183638962503,-0.3493004044886811,0.9369951626833514,0.004051403623731318,0.003588685096454574
57,1645020875.8387156,60.76138878784892,-45.23210463327906,2.2040542957143456,-0.3492776212293823,0.9370035531708131,0.004069392396410264,0.0035950937595136292
58,1645020875.8487155,60.761913972474815,-45.23125448583384,2.203992854135662,-0.3492646820238022,0.9370084072750233,0.00410074631639622,0.0035511218488016747
59,1645020875.8587155,60.759225415339024,-45.229425786586795,2.204017622751302,-0.3493610755413687,0.9369726756161681,0.004029521828852771,0.0035786867826026717
60,1645020875.8687155,60.7471076823836,-45.224815306107516,2.204300036875247,-0.34952079682017334,0.9369135131777439,0.003935113791886688,0.0035771908774362444
61,1645020875.8787155,60.745424520399354,-45.22365641844765,2.2043528555568295,-0.34952525812410135,0.9369123973679115,0.003854540789116242,0.003520810545605356
62,1645020875.8887155,60.747149344721755,-45.22360811446663,2.204325451036132,-0.34955583256696027,0.9369010557065621,0.0038340523686167037,0.003525872485421785
63,1645020875.8987155,60.74887234696525,-45.223563824918415,2.204299678944971,-0.34959043274559265,0.9368880074490393,0.0038180184027406315,0.0035796042231610163
64,1645020875.9087155,60.75059104333876,-45.22352176495762,2.204276533164936,-0.34963844639455244,0.9368699285447093,0.0038230431143867847,0.0036163701111199048
65,1645020875.9187155,60.7523072564216,-45.223485370802535,2.2042546423366085,-0.34962218595179073,0.9368756310002808,0.003867790712600687,0.0036632394298729953
66,1645020875.9287155,60.75402121223009,-45.22345351455276,2.2042342997130935,-0.34964407856157115,0.9368673645724646,0.0038906085316940866,0.003663699104443032
67,1645020875.9387155,60.75573531146027,-45.22342643058545,2.204214087678873,-0.34963965374012307,0.9368689240660576,0.0039016785080332565,0.0036753988374948546
68,1645020875.9487154,60.75745227758733,-45.223403530665145,2.204192614029792,-0.34959618425859446,0.9368851139537486,0.003921988266663229,0.0036618590549827713
69,1645020875.9587154,60.76630254533091,-45.219644500879944,2.2044023550030816,-0.3495998322199405,0.9368837432588003,0.0039054087437907837,0.003681944012584533
70,1645020875.9687154,60.79601646621323,-45.20482869269111,2.205298158725884,-0.3497015750224006,0.9368458361041372,0.0038800898835951313,0.003692249136728337
71,1645020875.9787154,60.8022075928041,-45.20189711314405,2.2054646616489384,-0.34968429979843574,0.9368521131108586,0.0038930237094723093,0.003721961928113787
72,1645020875.9887154,60.800741496876576,-45.20287478155494,2.2053899636907395,-0.34967244502993067,0.9368564510388258,0.003919502513701975,0.0037160239196826358
73,1645020875.9987154,60.79928458018721,-45.20385521694107,2.2053143906202526,-0.34968597398443235,0.9368514763159506,0.003939022695446497,0.0036762784698113667
74,1645020876.0087154,60.797836114247076,-45.20483686411552,2.205239370849513,-0.34970212906702186,0.9368454904322432,0.003934976483508326,0.0036693245749471245
75,1645020876.0187154,60.796397286214486,-45.2058198761391,2.2051654489181702,-0.3496822879969201,0.9368527377528431,0.003972059112968162,0.003669873655192872
76,1645020876.0287154,60.794963380792844,-45.2068020354665,2.2050928566055905,-0.3496974152161688,0.9368468223731259,0.004037663017386119,0.00366694394082802
77,1645020876.0387154,60.7935290842862,-45.20778168256326,2.2050225788558198,-0.3497274309643349,0.9368355503181823,0.0040659446248173005,0.0036529146476149714
78,1645020876.0487154,60.79209166861624,-45.208756491372775,2.2049543160957077,-0.3497422501086658,0.9368297819185998,0.004115721153328936,0.0036577368227302836
79,1645020876.0587153,60.789578502760676,-45.20901816385147,2.2049719851759884,-0.34979672697325886,0.9368096997911131,0.004083349536681425,0.0036280067035868637
80,1645020876.0687153,60.78399253487497,-45.207202078835905,2.2052388550424435,-0.3500452231125353,0.9367182316896757,0.0038046627282017414,0.0035806057849690574
81,1645020876.0787153,60.78214373827462,-45.2076544866345,2.205222125824009,-0.35004293919771573,0.9367189845131942,0.0037508811982451826,0.0036627394981389606
82,1645020876.0887153,60.78148518773641,-45.20884281002448,2.2051118415238036,-0.3499975774321903,0.9367358791465464,0.0037629639335358053,0.0036645072764828514
83,1645020876.0987153,60.7808165425885,-45.2100274931321,2.2049995006938103,-0.3499443601389117,0.9367558607772366,0.00378009974560972,0.0036211810752123422
84,1645020876.1087153,60.78014020591273,-45.211210193263845,2.2048865529328285,-0.3498741637836621,0.9367821660513653,0.0037717203932370017,0.0036079093767234314
85,1645020876.1187153,60.77945505181579,-45.212389638167934,2.2047720105095316,-0.3497904958513783,0.9368133198452401,0.0037985440065049815,0.0036033090372055193
86,1645020876.1287153,60.77876491277111,-45.213568327033286,2.204655994038907,-0.3497266331756653,0.9368372250688445,0.0038077542318356063,0.0035772588152114485
87,1645020876.1387153,60.778070058158555,-45.214744929650955,2.2045380985092424,-0.3496802600776941,0.9368544454401044,0.003816898678374251,0.003590968614420285
88,1645020876.1487153,60.77737460622656,-45.215921043747905,2.2044185763708146,-0.3496887948874309,0.9368510305269254,0.0038367418194380307,0.0036294273688041536
89,1645020876.1587152,60.77491420517251,-45.216232269030705,2.2042721232408287,-0.3496646682436299,0.9368603795857416,0.003842923414085338,0.003532829484433506
90,1645020876.1687152,60.76729897010413,-45.21380144153194,2.20405903757237,-0.3496364954951865,0.9368722072829674,0.0037918351604751994,0.0032264879824838427
91,1645020876.1787152,60.765552509810924,-45.21335023931586,2.2040196319809287,-0.3499026090352658,0.9367714819016918,0.003700586242069355,0.0036960177877409946
92,1645020876.1887152,60.76572036831909,-45.21361320941657,2.2040229028821345,-0.34998942346742845,0.9367387263723126,0.003685972235927804,0.003791514735683877
93,1645020876.1987152,60.76589556043338,-45.2138750331963,2.204028879174916,-0.3500364674416431,0.9367212400999102,0.0036754021224385787,0.003779050925878645
94,1645020876.2087152,60.76607738798356,-45.21413606164843,2.2040371476437155,-0.3500475726676931,0.936717065906179,0.003702562518596781,0.0037585024107131423
95,1645020876.2187152,60.76626362946929,-45.21439485306103,2.2040475804269706,-0.3500386341259249,0.9367203962285046,0.003742185832728091,0.0037215526280937146
96,1645020876.2287152,60.76645326187983,-45.21465378505718,2.2040580226211772,-0.3499797071367822,0.9367424881867158,0.003771775467143414,0.0036727548295834873
97,1645020876.2387152,60.766645293889795,-45.21491560010555,2.2040685652058998,-0.3499233026284514,0.9367634892003595,0.0038036033968523513,0.003657892831261959
98,1645020876.2487152,60.76683658683406,-45.21517765955987,2.20407853296454,-0.34983088149454905,0.9367978945557734,0.0038557724961215353,0.00363209678765742
99,1645020876.2587152,60.76864292201073,-45.216215529921,2.203730215250954,-0.3497369172286787,0.9368329890605518,0.003824344933149717,0.0036624747213955164
100,1645020876.2687151,60.77518642539248,-45.219699340072,2.2023081353174287,-0.34968319317670526,0.9368531158641595,0.003659406619727041,0.0038095207769738375
101,1645020876.2787151,60.77643824796732,-45.22135616922249,2.201981138333631,-0.34957374838972155,0.936894536061853,0.003674609618842777,0.0036496545526866183
102,1645020876.2887151,60.775960190854974,-45.22236515880834,2.2020222514869627,-0.3495299597703487,0.9369108011068555,0.0036948058225318593,0.00364779415295662
103,1645020876.298715,60.775483035723106,-45.22338091278719,2.2020629765072233,-0.34951248909781596,0.9369171259880438,0.0037396365207793053,0.003651590563796897
104,1645020876.308715,60.77500697753287,-45.22440162730794,2.202104355195084,-0.34951724686148306,0.9369152096425231,0.0037856914025503484,0.0036404158390242716
105,1645020876.318715,60.77453085965068,-45.2254263854544,2.2021462560132883,-0.3495259283664354,0.9369117518765959,0.003838071506827574,0.0036419503316332327
106,1645020876.328715,60.77405465477674,-45.22645494539717,2.202190051693258,-0.3495876720434147,0.9368885273949147,0.0039045582001209942,0.0036195602379599182
107,1645020876.338715,60.77357403826128,-45.22748080889285,2.202235030617295,-0.3496465372355077,0.9368663331137143,0.003954800958772884,0.003623869017824803
108,1645020876.348715,60.77309239374647,-45.22850185455946,2.2022799816338012,-0.34971197715142105,0.9368415684601828,0.004029921291718705,0.00362882574547021
109,1645020876.358715,60.773508853002596,-45.23032840808831,2.202726440072867,-0.349740337738917,0.9368306182519349,0.004019267974510726,0.003732874082390398
110,1645020876.368715,60.776613174207725,-45.23442032391743,2.204358397609969,-0.3497625488273455,0.9368220086380203,0.003835068272611062,0.003996976428286318
111,1645020876.378715,60.776990233900584,-45.23543863228802,2.204689127830369,-0.3498943165433835,0.9367742118872311,0.00385375972046792,0.003632042085741132
112,1645020876.388715,60.77645901398072,-45.23547904339884,2.2045922351970813,-0.34987908338201906,0.9367801418203978,0.0038650554668226813,0.003557281117939069
113,1645020876.398715,60.77592219186636,-45.23550781169316,2.2044926322885416,-0.34982957325582764,0.9367985951162355,0.0038708842173998596,0.0035606346721582063
114,1645020876.408715,60.77537971342973,-45.235529886629564,2.2043930020206197,-0.3497238614666849,0.9368380233565441,0.003852452892235576,0.003591284024890368
115,1645020876.418715,60.774832045809006,-45.2355462680175,2.204297709038587,-0.34960289044345805,0.9368828133846533,0.003912270485588411,0.0036203753512586497
116,1645020876.428715,60.77427993936863,-45.23555919815813,2.2042042962297934,-0.34950044075584,0.9369209584503708,0.003939970121163001,0.0036105627479085605
117,1645020876.438715,60.77372619525117,-45.23557363590078,2.2041088362258874,-0.3493915754035968,0.9369614578405456,0.003966756595118341,0.003608102053334424
118,1645020876.448715,60.77317123977981,-45.23558766193542,2.2040130897819106,-0.34929887419155925,0.936995856983045,0.0040117121498866705,0.0036009235960816344
119,1645020876.458715,60.77185194132302,-45.238464461509594,2.203420138589699,-0.349348319161199,0.9369776743644342,0.003951895346986453,0.003601689190913554
120,1645020876.468715,60.76835287113091,-45.24977381747228,2.2013677048529465,-0.3497112784970895,0.9368432231576972,0.003675982442773488,0.003644731609998589
121,1645020876.478715,60.76759596178226,-45.25187377692917,2.200964837364225,-0.3497950961653913,0.9368120728941017,0.003618694221837219,0.0036654918674004105
122,1645020876.488715,60.76771417441111,-45.250959001213275,2.201099168633545,-0.34982848457199006,0.936799617436095,0.0036179454048901197,0.0036631441001305034
123,1645020876.498715,60.76782874880789,-45.25004562246338,2.2012367945479867,-0.34983125546062527,0.9367986109521182,0.0036344592638847565,0.003639495416095975
124,1645020876.508715,60.76794266516297,-45.249134693746505,2.2013744411695955,-0.34982944178856,0.9367992949375114,0.0036412436835827947,0.0036309787830382753
125,1645020876.518715,60.76805840040008,-45.2482250961618,2.2015136141268603,-0.34983994719392736,0.936795439766482,0.003628282904086469,0.0036264229264706127
126,1645020876.528715,60.768176552985594,-45.247316422240644,2.2016524278173066,-0.34985347263064465,0.9367904624822267,0.003608170524959502,0.0036274227872633976
127,1645020876.538715,60.768296315003276,-45.246404943023734,2.2017899221969106,-0.3498054389246728,0.9368083757546399,0.0035980489048806543,0.0036436326308296177
128,1645020876.5487149,60.76842324219696,-45.24548991156646,2.2019257127637863,-0.34974225010282245,0.9368318875363906,0.0036050845342968764,0.0036573697542063425
129,1645020876.5587149,60.76791182236842,-45.23915619102913,2.202358807715308,-0.34976196819406447,0.9368242595720528,0.003651232980184121,0.0036797798865684916
130,1645020876.5687149,60.765590784714334,-45.21676962906699,2.2036680975766334,-0.3499076720652038,0.9367690976772933,0.003775816833755453,0.0037445792844649326
131,1645020876.5787148,60.76574057752249,-45.21147591600839,2.203983796270498,-0.34982162615347445,0.9368010949176874,0.0038198590367798835,0.003734583417236846
132,1645020876.5887148,60.76667703578593,-45.21180900627772,2.203973395954994,-0.34979551968889966,0.9368108479915493,0.0038288034903310405,0.003724211964882987
133,1645020876.5987148,60.76761847167225,-45.21213820462497,2.2039643060611693,-0.34977902134364064,0.9368171451372453,0.0038421710216352102,0.0036756668275402774
134,1645020876.6087148,60.76856458026436,-45.21246676716922,2.2039574254213594,-0.34983475640050027,0.9367964992999055,0.0038636391809129408,0.0036103193660346274
135,1645020876.6187148,60.76951486840575,-45.21279823533094,2.2039499685176587,-0.3499067054345994,0.9367699828605133,0.0038358548171225273,0.003547241356338702
136,1645020876.6287148,60.77046696711114,-45.21313195425163,2.2039409417347815,-0.34995727262640464,0.9367511984985578,0.0038292434290790275,0.0035265198375900287
137,1645020876.6387148,60.771423008995434,-45.21347089039415,2.203926275919637,-0.3499911954474388,0.9367383869344961,0.0038603859436991184,0.0035291603812850503
138,1645020876.6487148,60.772379012032445,-45.213810195925,2.203909368001635,-0.3499824178137632,0.9367416243606055,0.003874182098578977,0.003525212696246066
139,1645020876.6587148,60.772289916002876,-45.21320857878647,2.204094874347079,-0.3499444355343491,0.9367557028854574,0.0038660475967122005,0.0035635412300852585
140,1645020876.6687148,60.769067946454264,-45.20981223392883,2.2048743778117554,-0.34988139569818855,0.9367793753754515,0.003761105826717538,0.0036421008260382913
141,1645020876.6787148,60.76898490196734,-45.20933389464895,2.2050125267651235,-0.34984135203509686,0.9367942632259012,0.0037306632354853716,0.00369038549746016
142,1645020876.6887147,60.76994742339708,-45.209823775788514,2.204940245891885,-0.34982939922971734,0.9367986869514429,0.003749696153694663,0.003681214389694337
143,1645020876.6987147,60.77091119635062,-45.210312805156455,2.204867179662738,-0.3498100516120424,0.936805826060585,0.0037785209040787997,0.0036735309856531983
144,1645020876.7087147,60.77187593866656,-45.21079674368231,2.2047925740536236,-0.3497289666558353,0.9368359897369848,0.003814786027493228,0.0036640991976444976
145,1645020876.7187147,60.77284608957235,-45.21127508773461,2.204713973918255,-0.3496399981963225,0.9368688519179983,0.003908625911595629,0.003653575045174532
146,1645020876.7287147,60.773825191152625,-45.21174234300123,2.2046333330285752,-0.34960487127972106,0.9368818472519397,0.003982232985842812,0.0036027888821422165
147,1645020876.7387147,60.77480896249492,-45.21219453339727,2.204549931286424,-0.34956490488018654,0.9368966419665583,0.004042634348578582,0.0035660419818711476
148,1645020876.7487147,60.77579534186807,-45.212629138854034,2.2044652840468575,-0.3495321329810182,0.9369086819661355,0.0040960015064304585,0.003554214664012226
149,1645020876.7587147,60.7796366367016,-45.212325624989866,2.204269407518233,-0.3494734339117518,0.9369308568254511,0.004049818079722126,0.003533764533173234
150,1645020876.7687147,60.791820275370455,-45.2099152432193,2.2037532404064994,-0.34936373212853283,0.9369728472371607,0.00385330779438251,0.003466732258651666
151,1645020876.7787147,60.794550867475714,-45.20994248879359,2.203630925545433,-0.34936763788419023,0.936971351411466,0.0037729770584142407,0.003564390201601993
152,1645020876.7887146,60.79419331165829,-45.21075154931065,2.203633881015345,-0.34940796551849274,0.9369564981168343,0.003738003623669673,0.003552688809345011
153,1645020876.7987146,60.79383125454741,-45.21155709874407,2.2036373529308864,-0.34945862699325514,0.9369378228575133,0.003702380019610202,0.0035322091108144914
154,1645020876.8087146,60.79346208905767,-45.21236418070042,2.203638797860103,-0.34948476668084694,0.9369282445598893,0.003693734975599592,0.0034955294146008053
155,1645020876.8187146,60.79308384647187,-45.21317655661036,2.203638664002407,-0.349437861375955,0.9369459322151765,0.0036529742079155305,0.003486677769592709
156,1645020876.8287146,60.792691780489754,-45.21399159620753,2.2036406965452664,-0.34936296552381585,0.9369739008023614,0.003645348130692421,0.003484102842607226
157,1645020876.8387146,60.792290267312595,-45.21481162055205,2.203648773608704,-0.34934904374015713,0.9369788552566521,0.0036411210758359055,0.0035514331026729666
158,1645020876.8487146,60.79188555173903,-45.21564263220007,2.2036593608857094,-0.349352648381632,0.936977308785619,0.003688002623083795,0.003556476662494785
159,1645020876.8587146,60.7931844969001,-45.21288040827394,2.20381584830983,-0.3493861510435718,0.9369647332942269,0.0036702375468703028,0.003596578677907405
160,1645020876.8687146,60.79948269515238,-45.1994318645247,2.204387610973098,-0.3493299196418862,0.9369855834447531,0.003620930418284363,0.0036759383285039286
161,1645020876.8787146,60.80019080596729,-45.19730145482757,2.2044683795687585,-0.3493211541361147,0.9369886482447337,0.003629738374531739,0.003718781097618849
162,1645020876.8887146,60.799084357814195,-45.198906886624385,2.2043890005388933,-0.3493862242174965,0.9369643429533269,0.003628412477037677,0.003731083485835259
163,1645020876.8987145,60.79799148223213,-45.200516104204596,2.2043054684918935,-0.3494537019602599,0.9369391455330729,0.0036314372419318183,0.0037363642198208684
164,1645020876.9087145,60.796910424954895,-45.20212721282098,2.2042212744168177,-0.34953465904673486,0.9369090109617773,0.0036381295228135285,0.003713666285837578
165,1645020876.9187145,60.795840774582985,-45.20374813409212,2.2041372491556808,-0.3496504033222069,0.9368659464555957,0.0036282531224338687,0.003691829865889763
166,1645020876.9287145,60.79477613054931,-45.20537859261913,2.204058365492309,-0.3497529139548402,0.9368276494751265,0.0036504689882764156,0.003678102115653636
167,1645020876.9387145,60.79371014993409,-45.207017376468414,2.2039832760703515,-0.3497552680326734,0.9368266990002898,0.0036703153977678373,0.0036765892474248827
168,1645020876.9487145,60.7926483831103,-45.20866878602174,2.2039082012076636,-0.3497309655592591,0.9368356332153003,0.0037090344387790577,0.0036730274444443235
169,1645020876.9587145,60.79439222250425,-45.20632537449977,2.203733639524882,-0.34971475453764805,0.9368417583926302,0.0037239613550272793,0.0036389974311389498
170,1645020876.9687145,60.8044282960174,-45.19201095947089,2.203286033121492,-0.34988948277944354,0.9367770757184597,0.0035749845065961967,0.003644137001059233
171,1645020876.9787145,60.80557577346676,-45.18993625389916,2.2031860369850667,-0.34987109490259327,0.9367838926026772,0.003569011206398604,0.0036630139018330103
172,1645020876.9887145,60.80379208882671,-45.19193272513288,2.203198253255748,-0.34979213219596833,0.9368133546546622,0.0036265626772073543,0.0036125943066788887
173,1645020876.9987144,60.80200325277975,-45.19393929554808,2.2032100595418767,-0.3497415599650014,0.936832216520573,0.0036949646618652464,0.003547754014185874
174,1645020877.0087144,60.80020998993637,-45.1959535020647,2.2032223916499425,-0.34973837522138745,0.9368333227795954,0.0037615148373887908,0.0034993189872865936
175,1645020877.0187144,60.79840940881902,-45.197964735401456,2.2032387625758503,-0.3497597770761526,0.9368251566341531,0.0038475132409958946,0.0034526625805326506
176,1645020877.0287144,60.79659908322953,-45.19996290006557,2.203255442209399,-0.34980482123936374,0.9368078446099831,0.003967289521778563,0.0034510764617728604
177,1645020877.0387144,60.79478115300917,-45.20194297163341,2.20327047616769,-0.3498845629918457,0.9367774683784827,0.004086362576972,0.003474040773431254
178,1645020877.0487144,60.79295496669938,-45.20389867482028,2.203283981675703,-0.34996675484906603,0.9367460095527516,0.004188591826165951,0.0035552476600043134
179,1645020877.0587144,60.789149396087105,-45.20964079971702,2.2037342491185803,-0.3499814988455691,0.9367399710067567,0.004307868876100852,0.00355238649588762
180,1645020877.0687144,60.77958786045267,-45.22655189994098,2.205470082557642,-0.34995040045930276,0.9367520149641725,0.00425517174709628,0.003503311624581889
181,1645020877.0787144,60.77660950267489,-45.23097393691865,2.2057668830149337,-0.3499310376151553,0.9367594254106373,0.004218500571478553,0.003500295822077705
182,1645020877.0887144,60.77576522055694,-45.231293958441945,2.2055995456769217,-0.349909103910283,0.9367677490778332,0.004201304593225989,0.0034860189424818356
183,1645020877.0987144,60.77491295742148,-45.231586766855116,2.2054372878415203,-0.3498304636549907,0.9367971049906206,0.004172674714798566,0.0035241404414178483
184,1645020877.1087143,60.774049416256304,-45.23185243394563,2.2052778663491983,-0.3497148236339193,0.9368403264461452,0.004157285954065702,0.0035301343420892375
185,1645020877.1187143,60.773174737267084,-45.23210004361667,2.205120014558307,-0.3495489782456421,0.9369021415065723,0.00415030095673524,0.0035586584263039827
186,1645020877.1287143,60.77229018011377,-45.23233926732745,2.2049609956344756,-0.3494261562156213,0.936947983502611,0.004150509479770674,0.0035511735842515425
187,1645020877.1387143,60.77139512965993,-45.23257413531433,2.2048018277915937,-0.3493325226360039,0.9369830129449631,0.004118819188225248,0.003557725374436422
188,1645020877.1487143,60.770485824673074,-45.23281477291348,2.2046407288148604,-0.34927377388786135,0.9370049294148673,0.00413101609825085,0.0035394678084107773
