num,t,x,y,z,qx,qy,qz,qw
48,1645018884.220960855,191.761087438270835,-7.117332389601833,7.158988181801805,0.114205360424883,0.993409065658441,-0.009487187623034,-0.002357369053015
49,1645018884.323446989,191.382920158450275,-7.087877603312409,7.158614859939235,0.096329654198074,0.995312686708793,-0.006996577222367,-0.004929635460645
50,1645018884.421183586,190.999935112592993,-7.052348241555155,7.152928130481862,0.081565446030597,0.996605524138026,-0.010944062669026,-0.002175951216726
51,1645018884.521109343,190.601153237499119,-7.034045857568485,7.138927034366367,0.062740119403065,0.997961873425089,-0.010775077447818,0.004435573600882
52,1645018884.623675585,190.208267312949772,-7.030951791666276,7.130439243824156,0.053793819725184,0.998516061806642,-0.005580394739353,0.006384235904370
53,1645018884.720965624,189.831692311185151,-7.042508541834667,7.124120702933566,0.033396084668322,0.999405396744541,-0.001128249136721,0.008501855126918
54,1645018884.821218967,189.445002808482201,-7.044176912732140,7.112234621274241,0.025476977515267,0.999588570695829,-0.004598924204365,0.012347584667424
55,1645018884.923724651,189.062367047027180,-7.067310047518703,7.103306764999532,0.018613367191155,0.999734916766119,0.002963535953327,0.013223320880260
56,1645018885.020449400,188.706273903552187,-7.096350075477840,7.098468809858749,0.004354129955353,0.999892327668148,0.006017646600194,0.012655534445455
57,1645018885.120977640,188.338189242356037,-7.101157749681347,7.089425901955616,0.002354957105111,0.999922229908417,0.002657208928425,0.011955231186480
58,1645018885.223382473,187.967026781894390,-7.118773122907430,7.084340879352069,-0.003954866626774,0.999930697057525,0.000847529617080,0.011056301622363
59,1645018885.320944071,187.614570610478893,-7.148733235103538,7.078626718522890,-0.011573907761381,0.999877513109627,0.006426790566014,0.008348640599522
60,1645018885.421131134,187.253895276005181,-7.168760223431441,7.078314400330534,-0.013536140501425,0.999851959247195,0.003694959904263,0.009958903613176
61,1645018885.523546934,186.934901056239454,-7.189571011016834,7.099614465053290,-0.017968604575815,0.999766454767412,0.001445500572145,-0.011919551144826
62,1645018885.620545626,186.576116766295570,-7.225533105133874,7.089855317955761,-0.023444312715776,0.999696669530234,0.005438483533543,-0.005230299063871
63,1645018885.720952034,186.169510024140408,-7.261349887389990,7.049652417358646,-0.026148942008691,0.999454415612512,0.011712037462414,0.016429611162686
64,1645018885.823727369,185.807109578379936,-7.269657394977859,7.048512157589162,-0.019638311434641,0.999738867281936,0.002034415361757,0.011506308007484
65,1645018885.920787811,185.477543000196363,-7.307107582649546,7.060622912694209,-0.028890705350123,0.999491919542206,0.009636407896480,0.009400508340610
66,1645018886.021363974,185.148264145256178,-7.336131880871289,7.063206614094173,-0.018532105132913,0.999602941610460,0.020704469310608,-0.004673879932525
67,1645018886.124558687,184.788428294264236,-7.331316385343827,7.064868063261815,-0.017413639552241,0.999748401487742,0.011859455894106,-0.007697544163284
68,1645018886.221782207,184.433228834190629,-7.344906543510262,7.064810850746772,-0.021203896314836,0.999673253512416,0.011364481162131,-0.008638840251218
69,1645018886.322387934,184.050565772567722,-7.357856743680919,7.061105630008941,-0.008626197255319,0.999850369945597,0.014390007106761,-0.004213565714784
70,1645018886.422340155,183.672398016828822,-7.358407235701910,7.059295985990415,-0.014183826557963,0.999831229084439,0.010392913296406,-0.005321631788055
71,1645018886.522235632,183.283888036726609,-7.364129693031505,7.059163399416458,-0.007370132825355,0.999879690370800,0.013174627539317,-0.003565826037616
72,1645018886.624475956,182.881217865989640,-7.363548151430136,7.058419689756476,-0.004351903228520,0.999910521932768,0.012131479806656,-0.003582773245549
73,1645018886.721596956,182.500395234770139,-7.352131379593827,7.061708861025263,-0.004698088082404,0.999932781666813,0.010250419763906,-0.002699816864818
74,1645018886.821881533,182.098268367926323,-7.353285804207399,7.059266038787797,0.006955893723002,0.999906420624956,0.011705590575294,-0.001320865165768
75,1645018886.923523903,181.691423558170101,-7.346345648598965,7.057548727906354,-0.000010285500174,0.999950575212362,0.009649536866187,-0.002394465481905
76,1645018887.020956993,181.304776164101071,-7.329482232609317,7.063366448972254,0.009427027265530,0.999929951605652,0.006524199100278,-0.002942425012214
77,1645018887.121195555,180.898931035395179,-7.330333369750471,7.062513201178287,0.016630121631255,0.999745701891156,0.015100991350373,-0.001982590458411
78,1645018887.223033190,180.488406177045761,-7.316108358065256,7.063145143500178,0.014307123193335,0.999716117436445,0.018576214944111,-0.004232611732817
79,1645018887.321229696,180.091375978088308,-7.282073760521339,7.068333977061566,0.029403703458921,0.999414857678192,0.016227376157613,-0.006483574478451
80,1645018887.421417236,179.673536765375445,-7.243340253703562,7.070810048553093,0.037245540802179,0.999099982769134,0.020150140127555,-0.002442534320883
81,1645018887.524340630,179.250733259032501,-7.184402029974209,7.074467722432402,0.044898043642888,0.998783607930684,0.020018149241145,-0.003839779546676
82,1645018887.621601820,178.849090160975322,-7.119972984604027,7.079509215792474,0.063320065360725,0.997746321549370,0.022027699631914,-0.002761812147901
83,1645018887.721575022,178.430911535407091,-7.039032108667380,7.080412547011259,0.068567672891797,0.997396994586459,0.022289032423977,0.000953130476394
84,1645018887.824175835,178.017774195502966,-6.938970964625847,7.083639573560338,0.089561860414306,0.995751922593082,0.020991856704049,-0.004015440626648
85,1645018887.921566248,177.611333769648724,-6.855273164366026,7.084859991700905,0.103911849679856,0.994087188577864,0.031489875413704,0.001173349009995
86,1645018888.021440029,177.217055709054677,-6.717569905239311,7.091511662800866,0.118029421638844,0.992562992160581,0.029677390501360,-0.002648530510208
87,1645018888.122853994,176.829203023446127,-6.538295554431125,7.103046993331604,0.140773501225476,0.989884128906066,0.016236304334425,-0.006972453955440
88,1645018888.221900940,176.444473501742408,-6.377372544481675,7.112539548334635,0.165804339253902,0.985817684568373,0.024285814702221,-0.009089173839164
89,1645018888.322054148,176.033915302167884,-6.198536732291157,7.108277594326522,0.176423366932542,0.983881548272840,0.029184473824137,-0.000401317870728
90,1645018888.421585083,175.655147059719411,-5.971501570982246,7.110356822222095,0.201494776521490,0.979305808160243,0.018462729581364,0.004372271100214
91,1645018888.524158478,175.286146058812648,-5.752287026439727,7.121737864460030,0.226432363054127,0.973832503872995,0.019452506322033,0.000489244282082
92,1645018888.621284485,174.922648527068219,-5.587748959147837,7.132320300586619,0.247512409476971,0.967816510337743,0.045086672836623,-0.006000117090642
93,1645018888.721011400,174.551183255565888,-5.353942009795957,7.144488794691536,0.261809953929004,0.963863943204956,0.049149279480325,-0.002489043922896
94,1645018888.823903561,174.197573308786701,-5.029728640830355,7.157434006935808,0.282585158857783,0.958783534591453,0.029631748424099,-0.001311973693494
95,1645018888.921458006,173.860488078121477,-4.766764898973014,7.165917442225051,0.304329828785400,0.951968497030879,0.032278074896943,-0.009872277000042
96,1645018889.021609068,173.465336040714419,-4.488435973416709,7.166034112135611,0.311101295964066,0.949208204298233,0.045762777637968,0.011204317259933
97,1645018889.122359753,173.148706424503189,-4.172095578572387,7.186081278643904,0.337895745851767,0.940528411169941,0.034749556717446,-0.005024044721759
98,1645018889.222066402,172.807135428968792,-3.859080436940075,7.201728096281419,0.342005569611998,0.938834548343136,0.040064577590571,-0.004087886275428
99,1645018889.322263002,172.480939895169541,-3.523837832636158,7.220674333590830,0.350571533936374,0.935946697670412,0.031638270663468,-0.010119216509867
100,1645018889.423917532,172.151438918728502,-3.164352701247245,7.239708081705881,0.361807077790137,0.931845661735175,0.024122781709581,-0.013318880166408
101,1645018889.522167921,171.808803588459710,-2.830799429653009,7.255150463771553,0.370406199336361,0.928448659304296,0.025553359125559,-0.011373669884813
102,1645018889.622074604,171.465679415574726,-2.490792426494538,7.277603824929554,0.372759555251450,0.927324832301217,0.031188249330463,-0.012093902180923
103,1645018889.722373486,171.138030859194288,-2.114980195482871,7.295573467239024,0.386947662567078,0.921674892602542,0.022134072870029,-0.017233154039571
104,1645018889.821757078,170.797466404717710,-1.750875744353153,7.316728610722588,0.384192541238358,0.922974349416195,0.017472480565405,-0.014462157496602
105,1645018889.922008038,170.468793938166669,-1.388414648730696,7.343326946790222,0.394265888752918,0.918514532209944,0.022274120003913,-0.019731362423084
106,1645018890.024569035,170.116645103391392,-1.003264491079606,7.363186872091832,0.391746674681749,0.919741316991428,0.016735267776079,-0.018176454745861
107,1645018890.121599197,169.782102584402594,-0.638255191911657,7.378468879317154,0.393754815795809,0.918870849162158,0.012129155843130,-0.022054277955885
108,1645018890.222375154,169.424026883362330,-0.254255389803137,7.395934397455478,0.393902931564490,0.918920326386210,0.007881694274360,-0.019073362433704
109,1645018890.321247816,169.070740431691206,0.106370091748360,7.418367663597674,0.392382555528593,0.919482579421284,0.012250613360087,-0.020919816680247
110,1645018890.421639442,168.698022817102583,0.497971201018343,7.429162721925573,0.394878660738009,0.918576473665323,0.006798640334311,-0.015552614312123
111,1645018890.521435499,168.331377404749219,0.868093553770358,7.449790906328437,0.392553445656662,0.919436690770288,0.014479858416293,-0.018118986415036
112,1645018890.622128010,167.958821588310911,1.253511714897001,7.470330898036741,0.394141025516602,0.918750519005545,0.015154407064422,-0.017907534120831
113,1645018890.722125769,167.585308252127732,1.636709863864217,7.490364271600081,0.393246310866314,0.919111707426243,0.015243341646447,-0.018938025174251
114,1645018890.822172642,167.208177030554566,2.029040967731512,7.510232731423412,0.394829933593505,0.918508266026371,0.011208108602425,-0.018062864704531
115,1645018890.922526121,166.841154286111845,2.414673650057566,7.535136171953346,0.390651770448293,0.920149505848899,0.014320225787241,-0.022605580396065
116,1645018891.022128582,166.461739944381975,2.808926303499205,7.555215621326111,0.397310355853199,0.917368482667779,0.013002857320187,-0.020260154025358
117,1645018891.122797251,166.068937324343125,3.199304585811214,7.576377016376364,0.392237289748896,0.919510943525935,0.019046510354355,-0.016934099025532
118,1645018891.222929478,165.691738958454124,3.607498184068118,7.599318561186977,0.395515705324487,0.918223592914039,0.011471795964560,-0.017353908927222
119,1645018891.322976112,165.306258544110676,3.999056447081421,7.621328546715723,0.394202230845591,0.918722420217699,0.014893864729137,-0.018217809394217
120,1645018891.423045635,164.933415701607572,4.375866379322693,7.665908310113823,0.394476560240372,0.918314502336220,0.026663883428175,-0.019384414885016
121,1645018891.524284363,164.574710840452838,4.756046591699792,7.707737880933817,0.395616146799717,0.916932713314946,0.031298062944285,-0.041745597374705
122,1645018891.625019073,164.161957281252342,5.221558099206624,7.710896696892156,0.386441278771113,0.922047144519378,0.004816412185736,-0.021656489075226
123,1645018891.722425938,163.785419763673758,5.600075669250728,7.729976424395231,0.395210579724858,0.918126778125678,0.011629070772852,-0.026769043222793
124,1645018891.822687626,163.368992646976125,5.987997968683302,7.757198458902850,0.384676429286566,0.922647489813561,0.019068018780356,-0.019546481828334
125,1645018891.924502850,162.972539051468402,6.407435996521390,7.774381640322919,0.387102318649237,0.921579255887168,0.014096783505441,-0.025391941824895
126,1645018892.026316404,162.549342357917652,6.854707277063821,7.781699869194648,0.394960203610550,0.918652694237408,0.003497080346926,-0.008451944350903
127,1645018892.122638941,162.174594396930985,7.220814434850290,7.808278932804249,0.383416522261220,0.923257559346911,0.012276543396407,-0.020893445099679
128,1645018892.223279953,161.751331038696662,7.623792173748457,7.829455535504481,0.390507465403566,0.920301213776657,0.018496703030660,-0.014403727374902
129,1645018892.326394558,161.330130651833429,8.037699310839720,7.844798241798902,0.394588780818360,0.918441536760659,0.020562963341744,-0.018493299965248
130,1645018892.423355341,160.931934233009656,8.447763221416935,7.863022557949274,0.383773965534539,0.923137713043761,0.019051858074020,-0.013089417028916
131,1645018892.523416996,160.541814321225814,8.855136679587456,7.891384429299338,0.396324704721501,0.917644840729304,0.019606097517975,-0.021685839859699
132,1645018892.624126434,160.129061620487221,9.292665089603416,7.911594682041262,0.386385371663453,0.922083690705724,0.012712945642051,-0.017504082726861
133,1645018892.722463608,159.730998616211821,9.661144523082926,7.955596082774375,0.390691084874775,0.919755566186023,0.027573734581130,-0.025492426923499
134,1645018892.822358847,159.325203172053477,10.059312248511208,7.990045718551701,0.387794106628854,0.920565126878082,0.029635167462193,-0.036018535358304
135,1645018892.922141552,158.845576657296391,10.481610471985107,7.998706943636472,0.379227492441744,0.924848116147119,0.028574543720115,-0.005095732200539
136,1645018893.026145458,158.414920398289439,10.874871944379105,8.022795177337903,0.392748463655947,0.918618271230389,0.039849373512308,-0.017353486343154
137,1645018893.122292519,157.995488656576384,11.263341307545783,8.043041034165254,0.361911094844302,0.931464912663464,0.035305085242819,-0.012125463349599
138,1645018893.223699093,157.563243161177468,11.655268422923429,8.068824005637149,0.383828856181600,0.922560790939162,0.036741818816724,-0.014388708561611
139,1645018893.325978756,157.115072803005063,12.048848866891795,8.088964027080372,0.365129154820771,0.929851207033393,0.043063076462229,-0.014247965609885
140,1645018893.424669266,156.674645142865984,12.472985241668830,8.097888744850485,0.363658835343778,0.931021463269157,0.030513561268329,-0.004495440722339
141,1645018893.523633718,156.267693312730700,12.882751796301168,8.118100546463483,0.374502116157099,0.926855672722501,0.022647690717719,-0.013183665693920
142,1645018893.623791695,155.833314291205426,13.302303837974870,8.136536325631869,0.354288765319288,0.934972876990951,0.014825739767321,-0.009240535706834
143,1645018893.723130465,155.420925771192060,13.698718937732005,8.162584093883588,0.375323348934174,0.926560660250382,0.014899291946927,-0.019893157635026
144,1645018893.823397636,155.013603151500519,14.111071736346096,8.193363754948814,0.359438043719918,0.932585780808285,0.015122709706304,-0.029314805340289
145,1645018893.922365904,154.587682054750132,14.524406457255321,8.214763961589039,0.368373375283422,0.929139170618599,0.009244696882310,-0.030265385905940
146,1645018894.025918484,154.107171697027240,14.946567091012536,8.232805884539468,0.375012587799363,0.926729941113152,0.011763305866446,-0.019969974249650
147,1645018894.123227596,153.688111127222101,15.343995561668361,8.254491157982883,0.367059993265339,0.929777080085224,0.012384964499836,-0.025063027482372
148,1645018894.223884106,153.232748851348987,15.770883966323192,8.272193449702998,0.373767007333652,0.927311970243651,0.010710153039646,-0.016614051087896
149,1645018894.325526476,152.793325720664257,16.185998430804275,8.297184952905619,0.372133253959306,0.927805493558697,0.013893121187056,-0.022378306541002
150,1645018894.426693201,152.333870106361758,16.605194663899699,8.321562067618801,0.371022599596005,0.928387791231534,0.013642303934063,-0.015881663156812
151,1645018894.523938179,151.916100715139265,17.003283387913921,8.350270811885014,0.378128215111914,0.925326635910938,0.015356752789404,-0.023533804490341
152,1645018894.624527693,151.473269697815397,17.435098975925225,8.375516563182739,0.370218534735451,0.928609023667143,0.012375599373573,-0.021687836278330
153,1645018894.724953413,151.036858357232830,17.871044308022221,8.399301606390958,0.377978903970852,0.925501633852426,0.009512397852908,-0.022094980800416
154,1645018894.823973894,150.588497563414478,18.299057186085754,8.418982257498719,0.374754455514177,0.926918409814140,0.006645083951005,-0.018363073794515
155,1645018894.923544407,150.141891862859325,18.716690172793488,8.442382945212460,0.373619616604931,0.927342367288527,0.010629001709437,-0.018208246548103
156,1645018895.024277687,149.693593259875598,19.147888506202129,8.463692253858360,0.379598280713005,0.924866207172319,0.012282413299120,-0.019410987454763
157,1645018895.123903751,149.247787424441043,19.577866870973221,8.485262174966083,0.372124366960402,0.927937727991716,0.012796659486987,-0.017066751004993
158,1645018895.223515987,148.808138488439795,20.000484997254201,8.511161469216230,0.378593905655489,0.925235854888679,0.014571859324525,-0.019822420254968
159,1645018895.323194504,148.369616594178439,20.433861447225869,8.536392470254333,0.375683457688938,0.926428440944747,0.013373554240859,-0.020333014398676
160,1645018895.423788548,147.923399185718722,20.869637206861459,8.561360653555868,0.379955005802064,0.924683241787952,0.012240369661253,-0.021101404527517
161,1645018895.525237799,147.459913514811944,21.323610092779987,8.574546289345676,0.379668477402803,0.924919214263872,0.011188356848987,-0.015846609200656
162,1645018895.625729322,146.995361030761870,21.782592577969343,8.575073533951398,0.378952658128741,0.925358226252873,0.005051068133159,-0.009028992967752
163,1645018895.724044561,146.551530148292755,22.211920375435650,8.592047658517989,0.380622723754199,0.924662321113177,0.009508557969929,-0.005959983293424
164,1645018895.824090719,146.129088341717591,22.651442600650419,8.604942006805299,0.385992771718205,0.922168476474203,0.014611050953638,-0.020034928714020
165,1645018895.925521374,145.649675863352627,23.165409785808684,8.578382860399451,0.378560481470153,0.925507911516240,-0.008638137638977,0.007242248826404
166,1645018896.026278257,145.241318395575576,23.598031372776820,8.579401657687663,0.391220163293372,0.920210722821042,-0.010480196205301,-0.007012483538814
167,1645018896.124991179,144.787882652542862,24.026943370618671,8.569258258054228,0.388150656908359,0.921586500303881,-0.000138187723244,0.004167841576541
168,1645018896.225866795,144.334937084808189,24.469923314821237,8.551565517636995,0.388025310084969,0.921557542618952,0.001429674995661,0.012884502512246
169,1645018896.326125383,143.912027468770106,24.891939671109530,8.543904834781365,0.394350426215003,0.918931870506534,0.004372392837009,0.005730697364868
170,1645018896.425050497,143.478083754120263,25.324435299157148,8.526350826484180,0.390266461311083,0.920549988155306,0.007937502035597,0.014724284173619
171,1645018896.526230812,143.054437016302018,25.760480948189375,8.515360790680628,0.395258800561477,0.918389336433612,0.010958619663150,0.014540149889528
172,1645018896.626673698,142.637894765101407,26.191516578752505,8.508585746787585,0.395974517717299,0.918065369621631,0.009483403803845,0.016438475365571
173,1645018896.725106239,142.242321441119742,26.615209087949715,8.499917725011517,0.397775594381831,0.917340833878304,0.011699247812018,0.011112993038418
174,1645018896.825327635,141.832182962996598,27.059610123602432,8.482423203403433,0.395660427920073,0.918275904279120,0.006577145349640,0.013376492721154
175,1645018896.925840616,141.414154595360316,27.485172104218897,8.470563579253170,0.395587378406815,0.918182774115326,0.008580941393512,0.019426446095669
176,1645018897.026518345,141.020387655567390,27.893640736858419,8.469276633843512,0.398338076770880,0.917160491329406,0.009927101345739,0.006697939813885
177,1645018897.123673916,140.604078329637616,28.293371332158557,8.457612280358209,0.388912822307234,0.920971915701604,0.017984840628865,0.015300086323070
178,1645018897.224148750,140.212098593746390,28.713080694918343,8.453287676067969,0.399584654466880,0.916594244856197,0.012557575342414,0.005422316165804
179,1645018897.323760748,139.794172856180865,29.126955104037410,8.444230507567482,0.384798837903985,0.922804330642272,0.014511846929491,0.012305608246063
180,1645018897.424319506,139.387212161999344,29.526948002762506,8.439383021149517,0.399835139354028,0.916363007451455,0.018334553572904,0.008633890059047
181,1645018897.524154663,138.980426844477932,29.929449611668382,8.436033734295968,0.383764187440896,0.923156676929392,0.018769335691703,0.012430217866288
182,1645018897.624975681,138.591316670930496,30.325490563322539,8.439645576554941,0.395570447846131,0.918165042752946,0.021225909745476,0.006814382787142
183,1645018897.724656820,138.197326456370320,30.706865617778728,8.451381517450240,0.390043330651521,0.920331206408946,0.028049770242924,0.008359492415312
184,1645018897.824541092,137.843611861513892,31.098817449674822,8.472505573893971,0.388298788518787,0.921222051581110,0.023119038195939,-0.006284312884318
185,1645018897.925181627,137.454758992548221,31.501915372688085,8.478244720790707,0.388549597580200,0.921266302512856,0.016350026345892,-0.005503336537455
186,1645018898.026433945,137.072707466161205,31.898524377876960,8.485492611425654,0.392027816718392,0.919793069369398,0.016857030856658,-0.003277341869729
187,1645018898.126852751,136.663752830207585,32.255151361177774,8.489177127052754,0.384869958092118,0.922571040359143,0.027083181937378,0.002071739599008
188,1645018898.227005959,136.267595871452158,32.630578532062053,8.486188901099808,0.388372597439573,0.920980690713117,0.029567148684335,0.009331484892997
189,1645018898.326818228,135.896068695661853,33.004318317517907,8.484345388824146,0.379573356545472,0.924699336325514,0.028302681998966,0.007359523872033
190,1645018898.425119638,135.514973300023513,33.362373140873373,8.479285281686090,0.388915727331301,0.920671974209042,0.030964460173501,0.012201440347514
191,1645018898.525157928,135.120385515309579,33.720591936454966,8.476533831315628,0.379928154755589,0.924208085091375,0.032800501114121,0.020448466994108
192,1645018898.625219584,134.754786128114404,34.084387675883605,8.477787926813230,0.382391892395611,0.923249522249624,0.032119428368272,0.018844166663438
193,1645018898.726754189,134.375266063097797,34.458384668418887,8.470092475587212,0.386253671355665,0.921787947575611,0.029733681799401,0.015198330015621
194,1645018898.825579882,133.991128581997629,34.805628192108522,8.463911100456263,0.375151650179927,0.926061824343286,0.037113357871523,0.017127040864174
195,1645018898.926952362,133.617890686398823,35.186743080247780,8.463824610063121,0.381895770525418,0.923558445732612,0.031828978529540,0.013503106921233
196,1645018899.024780035,133.245075150873362,35.553158614661172,8.462954563252392,0.377388488532879,0.925533355269000,0.029319889605690,0.010309271598209
197,1645018899.125199795,132.835973720077249,35.931854671519268,8.447404070693592,0.375886243817101,0.926092971453442,0.028453934533761,0.015865482758320
198,1645018899.227089167,132.414810907558973,36.304448881185152,8.429320273525889,0.374319397764231,0.926466453197721,0.032329454311311,0.022354103439678
199,1645018899.326482534,132.024503497933239,36.658337949152674,8.415395837393410,0.367709841322479,0.929128346875688,0.033175254364797,0.020233391324229
200,1645018899.427264452,131.613251678366083,37.018012966864532,8.401224396335284,0.365801653065341,0.929746895948486,0.032455985729722,0.026579486058431
201,1645018899.524624825,131.228054109677629,37.348070109109344,8.394167821441474,0.360564492736386,0.931738817498820,0.037082386180720,0.021929869557215
202,1645018899.624828815,130.830855918780571,37.694790350399778,8.386931533282684,0.356225910275502,0.933528579230017,0.034412898895545,0.021053384497073
203,1645018899.724236727,130.440693112732902,38.022336082670471,8.388667569090662,0.357096262096444,0.933158295937795,0.037597815575807,0.016859969844151
204,1645018899.824200630,130.036204046960563,38.361929611853732,8.377040870350708,0.347121154388240,0.937051349563008,0.032987404572398,0.018801691357373
205,1645018899.925058603,129.619769136344786,38.703474280087008,8.352099121065853,0.341434633115992,0.939084556262658,0.032475026684334,0.022089819821939
206,1645018900.025743246,129.191833810367143,39.054630089035136,8.310723555783321,0.339929530856440,0.939700169224719,0.019674630987581,0.032006482253714
207,1645018900.126455307,128.751208029709943,39.369258313422812,8.264998411124601,0.321828857231508,0.945707697093229,0.021504620389546,0.040008619241174
208,1645018900.225638151,128.327894541928714,39.706801527050025,8.212360387717528,0.329105494271127,0.942989901475487,0.010462971633432,0.048478300098162
209,1645018900.324991226,127.890944596692819,40.027843382977785,8.152938762815589,0.310970556576541,0.948798080073583,0.002916353532110,0.055416703918898
210,1645018900.424169064,127.458981976313027,40.353255198863145,8.089164711315627,0.312709408491054,0.947925631709525,-0.004070054329696,0.060276506592755
211,1645018900.525680304,127.034981102216207,40.670916800719183,8.041472358863031,0.303833123246867,0.951184432177354,-0.010322167510708,0.053170123748025
212,1645018900.625865221,126.598595004228457,40.969233129307774,7.996276200484712,0.294429367836005,0.954271792699875,-0.013465638407863,0.049953674492741
213,1645018900.726243496,126.164242569980772,41.249616247665017,7.961600471905962,0.294647613991314,0.954753355395805,-0.012411891247414,0.038402589565552
214,1645018900.826303482,125.703049821260578,41.511577219465707,7.924076366881596,0.271225695288817,0.961908864871034,-0.010381305365462,0.032560503628262
215,1645018900.927937031,125.214132315822653,41.763573214861516,7.884610966559224,0.269323118464933,0.962489205858801,-0.005831216234057,0.032335481793998
